school,srs,sos,tm_pts,opp_pts,mp,fga,fg_pct,tpa,tp_pct,fta,ft_pct,orb,trb,ast,stl,blk,to,pf,opp_mp,opp_fga,opp_fg_pct,opp_tpa,opp_tp_pct,opp_fta,opp_ft_pct,opp_orb,opp_trb,opp_ast,opp_stl,opp_blk,opp_to,opp_pf,pace,ortg,ftr,tpar,ts_pct,trb_pct,ast_pct,stl_pct,blk_pct,efg_pct,to_pct,orb_pct,ft_fga,opp_pace,opp_ortg,opp_ftr,opp_tpar,opp_ts_pct,opp_trb_pct,opp_ast_pct,opp_stl_pct,opp_blk_pct,opp_efg_pct,opp_to_pct,opp_orb_pct,opp_ft_fga,year,rec,arec
Texas State,-5.25,-3.36,61.45161290322581,59.806451612903224,40.806451612903224,53.064516129032256,0.40399999999999997,16.322580645161292,0.314,19.548387096774192,0.69,10.161290322580646,32.354838709677416,11.129032258064516,7.225806451612903,2.4838709677419355,12.741935483870968,17.612903225806452,40.806451612903224,50.354838709677416,0.41100000000000003,17.032258064516128,0.301,18.516129032258064,0.716,10.193548387096774,34.806451612903224,10.741935483870968,6.161290322580645,3.2903225806451615,15.419354838709678,18.35483870967742,63.4,95.1,0.368,0.308,0.493,48.2,52.0,11.2,7.5,0.452,17.0,29.2,0.254,63.4,92.5,0.368,0.33799999999999997,0.506,51.8,51.9,9.5,9.0,0.462,20.7,31.5,0.263,2015,0.45161290322580644,0.2857142857142857
Texas Tech,3.77,7.2,60.90625,64.34375,40.3125,50.3125,0.405,16.375,0.32299999999999995,23.1875,0.642,11.6875,33.5,11.125,5.84375,4.09375,13.8125,17.4375,40.3125,52.125,0.42700000000000005,20.0,0.33899999999999997,19.34375,0.675,10.53125,32.59375,11.75,7.3125,3.84375,12.75,19.9375,63.0,95.9,0.461,0.325,0.49700000000000005,50.7,54.6,9.2,12.7,0.457,18.4,34.6,0.29600000000000004,63.0,101.3,0.371,0.384,0.525,49.3,52.8,11.5,11.3,0.49200000000000005,17.2,32.6,0.251,2015,0.40625,0.0
Texas,16.16,9.07,67.3529411764706,60.26470588235294,40.44117647058823,54.029411764705884,0.433,18.41176470588235,0.33899999999999997,19.735294117647058,0.7240000000000001,12.411764705882353,39.73529411764706,13.0,3.764705882352941,7.794117647058823,12.794117647058824,16.323529411764707,40.44117647058823,56.1764705882353,0.368,17.294117647058822,0.34700000000000003,19.558823529411764,0.6629999999999999,10.941176470588236,31.264705882352942,10.441176470588236,6.294117647058823,3.088235294117647,8.911764705882353,18.558823529411764,62.9,105.9,0.365,0.341,0.531,56.0,55.5,5.9,20.0,0.491,16.8,37.9,0.265,62.9,94.7,0.348,0.308,0.46,44.0,50.6,9.9,8.7,0.42100000000000004,12.0,28.6,0.231,2015,0.5882352941176471,0.36363636363636365
Toledo,4.86,0.62,75.24242424242425,71.0,40.303030303030305,55.666666666666664,0.47,16.151515151515152,0.366,22.939393939393938,0.742,10.909090909090908,36.484848484848484,13.090909090909092,5.151515151515151,3.272727272727273,12.272727272727273,17.060606060606062,40.303030303030305,58.63636363636363,0.436,22.393939393939394,0.317,18.151515151515152,0.703,10.696969696969697,32.57575757575758,12.878787878787879,7.03030303030303,3.303030303030303,10.93939393939394,19.818181818181817,67.2,111.1,0.41200000000000003,0.29,0.565,52.8,50.1,7.6,9.0,0.523,15.6,33.3,0.306,67.2,104.8,0.31,0.382,0.528,47.2,50.4,10.4,8.4,0.49700000000000005,14.0,29.5,0.218,2015,0.6060606060606061,0.5625
Towson,-7.02,-3.8,63.5625,65.0,40.625,52.4375,0.41100000000000003,13.40625,0.312,24.59375,0.6629999999999999,14.625,39.25,9.0625,3.53125,3.96875,13.21875,21.0,40.625,52.125,0.413,17.25,0.335,23.0,0.7020000000000001,9.9375,30.59375,11.1875,6.0625,4.53125,9.3125,19.9375,61.6,101.6,0.469,0.256,0.496,56.2,42.1,5.6,11.4,0.451,17.1,41.5,0.311,61.6,103.9,0.441,0.331,0.515,43.8,52.0,9.7,11.6,0.469,12.9,28.8,0.31,2015,0.375,0.375
Troy,-8.72,-5.09,67.10344827586206,69.41379310344827,40.3448275862069,54.0,0.43,19.896551724137932,0.33299999999999996,21.103448275862068,0.6629999999999999,10.89655172413793,34.0,9.344827586206897,6.655172413793103,2.103448275862069,14.137931034482758,15.724137931034482,40.3448275862069,57.86206896551724,0.44,21.20689655172414,0.322,16.482758620689655,0.7090000000000001,11.931034482758621,35.62068965517241,13.310344827586206,6.413793103448276,3.1724137931034484,13.206896551724139,18.413793103448278,66.6,100.0,0.391,0.368,0.524,48.8,40.2,9.9,5.7,0.49200000000000005,18.1,31.5,0.259,66.6,103.4,0.285,0.36700000000000005,0.528,51.2,52.3,9.6,9.3,0.499,16.7,34.1,0.20199999999999999,2015,0.3448275862068966,0.2857142857142857
Tulane,-1.51,0.32,63.645161290322584,64.0,40.806451612903224,54.83870967741935,0.41100000000000003,19.677419354838708,0.326,18.677419354838708,0.649,11.774193548387096,34.70967741935484,11.258064516129032,6.225806451612903,2.0,12.806451612903226,17.741935483870968,40.806451612903224,52.096774193548384,0.447,15.387096774193548,0.331,18.838709677419356,0.654,9.32258064516129,33.0,11.774193548387096,6.129032258064516,4.258064516129032,13.35483870967742,18.161290322580644,63.6,98.1,0.341,0.359,0.499,51.3,49.9,9.6,5.4,0.47,16.7,33.2,0.221,63.6,98.6,0.36200000000000004,0.295,0.524,48.7,50.6,9.4,12.1,0.496,18.0,28.9,0.237,2015,0.4838709677419355,0.5454545454545454
Tulsa,6.66,2.81,64.3529411764706,60.705882352941174,40.294117647058826,53.529411764705884,0.41600000000000004,17.235294117647058,0.321,21.941176470588236,0.649,11.029411764705882,36.64705882352941,11.029411764705882,5.823529411764706,3.411764705882353,11.441176470588236,16.852941176470587,40.294117647058826,53.970588235294116,0.39299999999999996,20.852941176470587,0.337,17.08823529411765,0.6559999999999999,10.147058823529411,34.61764705882353,11.264705882352942,5.264705882352941,3.5,12.911764705882353,19.38235294117647,64.1,99.6,0.41,0.322,0.503,51.4,49.5,9.0,10.3,0.46799999999999997,15.2,31.1,0.266,64.1,93.9,0.317,0.386,0.489,48.6,53.0,8.1,9.6,0.45899999999999996,17.2,28.4,0.20800000000000002,2015,0.6764705882352942,0.6666666666666666
UCLA,12.07,8.27,71.94444444444444,68.13888888888889,40.27777777777778,58.30555555555556,0.44299999999999995,16.833333333333332,0.368,20.833333333333332,0.6759999999999999,12.222222222222221,37.97222222222222,13.833333333333334,6.611111111111111,3.861111111111111,11.944444444444445,17.916666666666668,40.27777777777778,57.05555555555556,0.41600000000000004,21.944444444444443,0.35600000000000004,18.444444444444443,0.696,10.305555555555555,34.25,13.86111111111111,6.333333333333333,3.3333333333333335,12.166666666666666,18.055555555555557,67.3,106.1,0.35700000000000004,0.289,0.527,52.6,53.5,9.8,11.0,0.496,14.9,33.8,0.242,67.3,100.5,0.32299999999999995,0.385,0.518,47.4,58.4,9.3,8.0,0.485,15.6,28.6,0.225,2015,0.6060606060606061,0.0
Utah State,2.92,0.28,66.58064516129032,63.645161290322584,40.483870967741936,51.483870967741936,0.452,19.06451612903226,0.39399999999999996,18.677419354838708,0.672,6.935483870967742,31.548387096774192,14.35483870967742,4.806451612903226,4.580645161290323,10.419354838709678,16.29032258064516,40.483870967741936,57.483870967741936,0.40299999999999997,20.548387096774192,0.297,16.870967741935484,0.662,12.67741935483871,37.354838709677416,13.290322580645162,6.129032258064516,2.4838709677419355,10.870967741935484,16.806451612903224,63.0,104.4,0.363,0.37,0.552,45.8,61.7,7.5,12.4,0.525,14.7,21.9,0.244,63.0,99.8,0.293,0.35700000000000004,0.486,54.2,57.3,9.6,7.7,0.457,14.2,34.0,0.19399999999999998,2015,0.5806451612903226,0.5
Utah Valley,-12.72,-4.87,58.6,64.1,40.0,51.333333333333336,0.4,18.866666666666667,0.299,17.133333333333333,0.695,9.9,32.96666666666667,12.9,4.466666666666667,2.3,12.833333333333334,17.3,40.0,52.06666666666667,0.431,18.0,0.337,18.5,0.7120000000000001,9.433333333333334,33.266666666666666,11.566666666666666,6.833333333333333,3.566666666666667,11.133333333333333,17.433333333333334,62.5,93.8,0.33399999999999996,0.368,0.493,49.8,62.8,7.2,6.8,0.455,17.7,29.3,0.23199999999999998,62.5,102.6,0.355,0.34600000000000003,0.527,50.2,51.6,10.9,11.0,0.489,15.5,29.0,0.253,2015,0.36666666666666664,0.1875
Utah,20.98,7.42,71.31428571428572,57.114285714285714,40.142857142857146,50.285714285714285,0.48200000000000004,18.685714285714287,0.40399999999999997,21.714285714285715,0.703,9.2,34.4,13.971428571428572,5.942857142857143,5.0,11.628571428571428,16.6,40.142857142857146,52.34285714285714,0.384,15.342857142857143,0.315,17.62857142857143,0.684,9.771428571428572,29.714285714285715,8.771428571428572,5.571428571428571,3.1142857142857143,11.657142857142857,19.6,62.6,113.5,0.43200000000000005,0.37200000000000005,0.588,53.7,57.6,9.5,13.5,0.557,16.1,31.6,0.303,62.6,90.9,0.337,0.293,0.47,46.3,43.6,8.9,9.9,0.43,16.1,27.9,0.23,2015,0.75,0.5
Valparaiso,6.29,-2.0,69.58823529411765,59.44117647058823,40.14705882352941,54.0,0.456,18.235294117647058,0.381,19.88235294117647,0.675,11.676470588235293,37.529411764705884,13.029411764705882,5.970588235294118,4.617647058823529,12.411764705882353,16.558823529411764,40.14705882352941,53.0,0.382,20.235294117647058,0.331,17.323529411764707,0.705,9.5,30.58823529411765,11.411764705882353,6.705882352941177,3.235294117647059,12.205882352941176,18.264705882352942,63.8,108.6,0.368,0.33799999999999997,0.5479999999999999,55.1,52.9,9.3,14.1,0.52,16.4,35.6,0.248,63.8,92.8,0.327,0.382,0.485,44.9,56.3,10.5,9.0,0.446,16.6,26.9,0.23,2015,0.8484848484848485,0.7272727272727273
Vanderbilt,11.89,6.22,70.62857142857143,64.34285714285714,40.57142857142857,50.714285714285715,0.47200000000000003,18.6,0.392,21.82857142857143,0.708,9.685714285714285,33.82857142857143,15.457142857142857,4.8,5.314285714285714,12.914285714285715,17.228571428571428,40.57142857142857,55.457142857142856,0.406,18.2,0.33899999999999997,18.914285714285715,0.6920000000000001,11.685714285714285,31.97142857142857,11.085714285714285,6.6571428571428575,2.914285714285714,11.628571428571428,19.142857142857142,63.5,109.8,0.43,0.36700000000000005,0.578,51.4,64.6,7.5,14.3,0.544,17.5,32.3,0.305,63.5,100.0,0.341,0.32799999999999996,0.499,48.6,49.2,10.3,9.1,0.462,15.3,32.6,0.23600000000000002,2015,0.6,0.38461538461538464
Vermont,1.21,-5.52,67.02941176470588,59.1764705882353,40.294117647058826,50.029411764705884,0.47100000000000003,15.088235294117647,0.355,21.029411764705884,0.6920000000000001,8.058823529411764,33.205882352941174,13.117647058823529,6.352941176470588,5.088235294117647,13.0,19.058823529411764,40.294117647058826,51.6764705882353,0.386,15.264705882352942,0.304,20.61764705882353,0.708,9.852941176470589,31.676470588235293,9.5,6.794117647058823,3.6470588235294117,12.911764705882353,19.352941176470587,64.3,103.5,0.42,0.302,0.5579999999999999,51.2,55.7,9.8,14.0,0.524,17.8,27.0,0.29100000000000004,64.3,91.4,0.39899999999999997,0.295,0.48100000000000004,48.8,47.6,10.5,10.4,0.431,17.4,28.2,0.282,2015,0.5882352941176471,0.4117647058823529
Villanova,23.13,7.55,76.5,60.916666666666664,40.27777777777778,54.19444444444444,0.47,23.25,0.389,22.63888888888889,0.731,10.305555555555555,34.30555555555556,15.833333333333334,7.722222222222222,4.055555555555555,10.61111111111111,16.555555555555557,40.27777777777778,54.55555555555556,0.406,17.555555555555557,0.305,16.583333333333332,0.68,10.88888888888889,32.30555555555556,11.944444444444445,5.444444444444445,2.6666666666666665,14.11111111111111,19.5,65.0,116.9,0.418,0.429,0.589,51.5,62.2,11.8,11.0,0.5529999999999999,14.0,32.5,0.305,65.0,93.1,0.304,0.322,0.488,48.5,54.0,8.3,8.6,0.455,18.4,31.2,0.207,2015,0.9411764705882353,0.8888888888888888
Virginia Commonwealth,12.79,6.1,72.47222222222223,65.77777777777777,40.97222222222222,59.416666666666664,0.419,23.72222222222222,0.34299999999999997,22.13888888888889,0.657,12.333333333333334,35.47222222222222,12.666666666666666,9.5,4.25,10.63888888888889,19.166666666666668,40.97222222222222,52.55555555555556,0.434,18.444444444444443,0.345,19.88888888888889,0.691,10.194444444444445,36.638888888888886,12.972222222222221,5.833333333333333,3.4444444444444446,16.02777777777778,18.666666666666668,66.4,106.5,0.373,0.39899999999999997,0.518,49.2,50.9,14.0,12.5,0.48700000000000004,13.2,31.8,0.245,66.4,96.7,0.37799999999999995,0.35100000000000003,0.53,50.8,56.8,8.6,9.6,0.495,20.5,30.6,0.262,2015,0.7222222222222222,0.6666666666666666
VMI,-9.85,-3.92,80.5,80.93333333333334,40.666666666666664,69.13333333333334,0.4,35.93333333333333,0.317,20.233333333333334,0.684,14.466666666666667,39.266666666666666,13.6,8.5,5.9,14.966666666666667,21.533333333333335,40.666666666666664,61.5,0.473,15.166666666666666,0.33799999999999997,25.733333333333334,0.684,12.233333333333333,42.06666666666667,13.566666666666666,7.933333333333334,4.266666666666667,16.833333333333332,18.3,77.5,102.2,0.293,0.52,0.511,48.3,49.2,10.8,12.7,0.48200000000000004,16.0,32.7,0.2,77.5,102.7,0.418,0.247,0.5489999999999999,51.7,46.6,10.1,12.9,0.515,18.6,33.0,0.28600000000000003,2015,0.36666666666666664,0.3076923076923077
Virginia Tech,1.29,5.32,65.33333333333333,69.36363636363636,40.303030303030305,52.93939393939394,0.446,18.757575757575758,0.389,16.90909090909091,0.64,8.303030303030303,29.636363636363637,11.969696969696969,4.363636363636363,2.9393939393939394,11.696969696969697,18.12121212121212,40.303030303030305,55.878787878787875,0.439,21.757575757575758,0.35100000000000003,18.87878787878788,0.669,12.303030303030303,36.0,13.909090909090908,5.242424242424242,4.484848484848484,12.212121212121213,16.545454545454547,64.1,101.2,0.319,0.354,0.536,45.2,50.7,6.8,8.6,0.515,16.1,25.9,0.204,64.1,107.5,0.33799999999999997,0.389,0.535,54.8,56.7,8.1,13.1,0.508,15.8,36.6,0.226,2015,0.3333333333333333,0.0
Virginia,21.73,7.81,65.41176470588235,51.5,40.294117647058826,51.705882352941174,0.457,14.205882352941176,0.35200000000000004,18.058823529411764,0.726,10.529411764705882,36.23529411764706,12.647058823529411,5.470588235294118,4.205882352941177,9.294117647058824,14.235294117647058,40.294117647058826,49.911764705882355,0.36700000000000005,18.264705882352942,0.308,14.294117647058824,0.6459999999999999,8.235294117647058,28.5,9.058823529411764,5.029411764705882,2.764705882352941,10.558823529411764,16.323529411764707,58.6,110.8,0.349,0.275,0.5429999999999999,56.0,53.5,9.3,13.3,0.506,13.4,34.2,0.254,58.6,87.2,0.28600000000000003,0.366,0.45399999999999996,44.0,49.5,8.5,7.4,0.423,15.7,24.3,0.185,2015,0.90625,1.0
Wagner,-11.47,-4.99,68.4,73.53333333333333,40.666666666666664,60.13333333333333,0.4,19.133333333333333,0.312,20.533333333333335,0.696,14.833333333333334,37.06666666666667,10.8,6.5,2.6333333333333333,14.0,22.7,40.666666666666664,51.4,0.46799999999999997,17.666666666666668,0.377,27.2,0.691,9.566666666666666,34.06666666666667,13.666666666666666,6.966666666666667,4.7,14.133333333333333,19.3,67.9,99.2,0.341,0.318,0.489,52.1,44.9,9.4,7.8,0.45,16.7,37.7,0.23800000000000002,67.9,106.6,0.529,0.344,0.5720000000000001,47.9,56.9,10.1,11.5,0.532,18.0,30.1,0.366,2015,0.3333333333333333,0.11764705882352941
Wake Forest,4.62,7.68,69.03125,72.09375,40.46875,56.53125,0.42100000000000004,19.1875,0.336,23.46875,0.638,11.71875,37.5,14.09375,6.5,3.84375,13.375,18.09375,40.46875,57.3125,0.45,20.15625,0.33799999999999997,20.15625,0.6809999999999999,9.25,34.375,13.40625,8.125,3.96875,11.84375,19.5625,68.6,99.5,0.415,0.33899999999999997,0.51,52.2,59.2,9.4,10.3,0.478,16.5,31.8,0.265,68.6,103.9,0.35200000000000004,0.35200000000000004,0.539,47.8,52.0,11.7,10.6,0.509,15.0,26.4,0.239,2015,0.40625,0.16666666666666666
Washington State,0.14,6.08,70.61290322580645,76.54838709677419,40.483870967741936,55.225806451612904,0.434,20.193548387096776,0.342,21.903225806451612,0.72,9.096774193548388,33.096774193548384,14.612903225806452,3.870967741935484,3.2903225806451615,11.838709677419354,18.387096774193548,40.483870967741936,59.67741935483871,0.46799999999999997,17.677419354838708,0.374,20.322580645161292,0.6920000000000001,10.451612903225806,35.806451612903224,13.451612903225806,6.032258064516129,3.0,9.64516129032258,19.161290322580644,67.6,103.2,0.397,0.366,0.5379999999999999,48.0,61.0,5.7,7.8,0.496,15.3,26.4,0.28600000000000003,67.6,111.8,0.341,0.29600000000000004,0.552,52.0,48.2,8.8,8.6,0.524,12.2,30.3,0.23600000000000002,2015,0.41935483870967744,0.25
Washington,5.57,4.83,68.64516129032258,67.90322580645162,40.16129032258065,56.354838709677416,0.43799999999999994,18.677419354838708,0.33299999999999996,19.129032258064516,0.6829999999999999,10.612903225806452,34.903225806451616,13.290322580645162,4.903225806451613,4.935483870967742,11.64516129032258,17.258064516129032,40.16129032258065,58.58064516129032,0.42100000000000004,17.258064516129032,0.331,18.548387096774192,0.6920000000000001,12.096774193548388,35.516129032258064,11.806451612903226,6.032258064516129,3.096774193548387,11.161290322580646,17.838709677419356,66.2,103.3,0.33899999999999997,0.331,0.524,49.6,53.9,7.4,11.9,0.493,15.1,31.2,0.23199999999999998,66.2,102.2,0.317,0.295,0.504,50.4,47.8,9.1,8.2,0.47,14.2,33.2,0.21899999999999997,2015,0.5161290322580645,0.3
Weber State,-7.29,-3.5,67.0,68.03333333333333,40.333333333333336,50.6,0.42200000000000004,20.233333333333334,0.35700000000000004,22.766666666666666,0.748,9.433333333333334,33.233333333333334,11.933333333333334,5.266666666666667,4.0,13.4,17.966666666666665,40.333333333333336,56.0,0.44799999999999995,15.566666666666666,0.358,17.2,0.713,10.1,33.13333333333333,11.866666666666667,6.466666666666667,2.9,11.133333333333333,19.3,64.8,102.6,0.45,0.4,0.545,50.1,55.9,8.1,9.9,0.494,17.9,29.1,0.337,64.8,104.2,0.307,0.278,0.53,49.9,47.3,9.9,9.5,0.498,14.8,29.8,0.21899999999999997,2015,0.43333333333333335,0.3076923076923077
West Virginia,15.12,9.29,72.62857142857143,66.8,40.285714285714285,61.08571428571429,0.408,20.542857142857144,0.316,24.65714285714286,0.662,16.428571428571427,36.34285714285714,14.114285714285714,10.742857142857142,2.742857142857143,12.942857142857143,23.457142857142856,40.285714285714285,46.457142857142856,0.469,14.942857142857143,0.365,25.8,0.69,8.914285714285715,33.4,11.6,5.714285714285714,4.171428571428572,19.37142857142857,22.37142857142857,68.7,104.9,0.40399999999999997,0.336,0.499,52.1,56.7,15.5,8.7,0.461,15.1,40.2,0.267,68.7,96.5,0.555,0.322,0.569,47.9,53.3,8.3,10.3,0.527,24.8,30.9,0.38299999999999995,2015,0.71875,0.42857142857142855
Western Carolina,-5.83,-3.56,70.34375,71.375,40.78125,57.46875,0.434,18.0,0.342,20.34375,0.7,12.53125,35.3125,11.71875,8.125,4.40625,13.59375,20.96875,40.78125,52.53125,0.425,21.40625,0.355,26.8125,0.7140000000000001,11.6875,35.0,12.375,7.6875,3.625,14.4375,19.25,66.8,103.3,0.354,0.313,0.524,50.2,46.9,11.9,14.2,0.488,16.8,35.0,0.248,66.8,104.8,0.51,0.40700000000000003,0.547,49.8,55.5,11.3,9.2,0.49700000000000005,18.1,33.9,0.365,2015,0.46875,0.375
Western Illinois,-13.81,-2.93,62.392857142857146,70.82142857142857,40.17857142857143,55.107142857142854,0.401,19.178571428571427,0.35,16.535714285714285,0.698,7.392857142857143,32.392857142857146,11.964285714285714,5.285714285714286,2.392857142857143,12.571428571428571,17.25,40.17857142857143,56.357142857142854,0.442,18.5,0.349,20.607142857142858,0.7040000000000001,9.607142857142858,37.642857142857146,12.607142857142858,6.142857142857143,3.3214285714285716,11.642857142857142,16.607142857142858,67.8,91.5,0.3,0.348,0.495,46.3,54.2,7.8,6.3,0.461,16.6,20.9,0.209,67.8,103.9,0.366,0.32799999999999996,0.535,53.7,50.6,9.0,9.2,0.5,15.0,27.8,0.257,2015,0.2857142857142857,0.0
Western Kentucky,1.12,-0.44,71.40625,67.15625,40.46875,57.0,0.435,21.40625,0.36200000000000004,21.5625,0.654,11.34375,37.1875,14.25,5.46875,3.3125,12.90625,18.125,40.46875,56.78125,0.42100000000000004,19.96875,0.327,18.9375,0.677,10.59375,35.1875,12.25,6.375,3.375,13.40625,18.90625,67.9,104.0,0.37799999999999995,0.376,0.531,51.4,57.5,8.0,9.0,0.503,16.1,31.6,0.247,67.9,97.8,0.33399999999999996,0.35200000000000004,0.51,48.6,51.2,9.3,9.5,0.479,16.9,29.1,0.226,2015,0.625,0.38461538461538464
Western Michigan,0.25,0.19,70.61764705882354,69.23529411764706,40.44117647058823,53.0,0.45399999999999996,19.08823529411765,0.364,22.058823529411764,0.703,9.941176470588236,32.588235294117645,12.470588235294118,6.470588235294118,2.264705882352941,11.941176470588236,18.08823529411765,40.44117647058823,53.73529411764706,0.44299999999999995,21.970588235294116,0.353,19.205882352941178,0.72,9.794117647058824,32.05882352941177,12.647058823529411,5.9411764705882355,2.9705882352941178,12.558823529411764,19.970588235294116,64.8,107.7,0.41600000000000004,0.36,0.556,50.4,51.8,9.9,7.1,0.52,15.8,30.9,0.292,64.8,105.6,0.35700000000000004,0.409,0.551,49.6,53.1,9.1,8.8,0.516,16.7,30.2,0.257,2015,0.5882352941176471,0.35714285714285715
