school,srs,sos,tm_pts,opp_pts,mp,fga,fg_pct,tpa,tp_pct,fta,ft_pct,orb,trb,ast,stl,blk,to,pf,opp_mp,opp_fga,opp_fg_pct,opp_tpa,opp_tp_pct,opp_fta,opp_ft_pct,opp_orb,opp_trb,opp_ast,opp_stl,opp_blk,opp_to,opp_pf,pace,ortg,ftr,tpar,ts_pct,trb_pct,ast_pct,stl_pct,blk_pct,efg_pct,to_pct,orb_pct,ft_fga,opp_pace,opp_ortg,opp_ftr,opp_tpar,opp_ts_pct,opp_trb_pct,opp_ast_pct,opp_stl_pct,opp_blk_pct,opp_efg_pct,opp_to_pct,opp_orb_pct,opp_ft_fga,year,rec,arec
Houston,18.91,4.61,75.32432432432432,61.027027027027025,40.0,59.54054054054054,0.446,25.37837837837838,0.355,18.83783783783784,0.703,12.108108108108109,40.5945945945946,14.81081081081081,6.486486486486487,4.351351351351352,11.08108108108108,19.054054054054053,40.0,55.0,0.368,22.594594594594593,0.27899999999999997,20.513513513513512,0.6940000000000001,9.72972972972973,33.4054054054054,10.108108108108109,5.27027027027027,2.189189189189189,12.216216216216216,17.27027027027027,67.3,111.8,0.316,0.426,0.55,54.9,55.8,9.6,13.4,0.521,13.9,33.8,0.222,67.3,90.6,0.373,0.41100000000000003,0.47100000000000003,45.1,49.9,7.8,6.4,0.425,15.9,25.5,0.259,2019,0.9117647058823529,1.0
Howard,-12.3,-9.52,78.94117647058823,78.26470588235294,40.294117647058826,63.61764705882353,0.433,19.676470588235293,0.365,22.941176470588236,0.726,11.647058823529411,36.85294117647059,13.617647058823529,5.823529411764706,4.235294117647059,12.558823529411764,19.176470588235293,40.294117647058826,61.55882352941177,0.435,23.529411764705884,0.348,22.852941176470587,0.722,12.117647058823529,39.73529411764706,14.352941176470589,5.705882352941177,2.7058823529411766,15.0,20.147058823529413,74.8,104.8,0.361,0.309,0.53,48.1,49.4,7.7,11.1,0.49,14.4,29.7,0.262,74.8,103.9,0.371,0.382,0.54,51.9,53.6,7.6,6.2,0.502,17.2,32.5,0.268,2019,0.5,0.5294117647058824
Idaho State,-13.17,-4.81,73.26666666666667,78.96666666666667,40.0,58.06666666666667,0.447,25.066666666666666,0.364,16.6,0.735,9.166666666666666,32.5,12.766666666666667,5.133333333333334,2.933333333333333,12.0,16.566666666666666,40.0,59.56666666666667,0.478,22.433333333333334,0.392,17.866666666666667,0.741,9.366666666666667,34.4,15.133333333333333,5.166666666666667,2.6,10.366666666666667,16.1,68.9,106.3,0.28600000000000003,0.43200000000000005,0.555,48.6,49.2,7.4,7.9,0.526,15.4,26.8,0.21,68.9,114.6,0.3,0.377,0.58,51.4,53.2,7.5,7.9,0.552,13.2,28.6,0.222,2019,0.36666666666666664,0.3125
Idaho,-18.74,-6.19,67.9375,76.875,40.15625,55.125,0.441,21.1875,0.37,15.84375,0.7240000000000001,8.0625,33.15625,12.46875,4.0625,1.65625,13.53125,18.1875,40.15625,60.625,0.451,26.28125,0.33299999999999996,19.15625,0.701,10.96875,36.28125,15.84375,6.375,2.78125,9.5,16.3125,67.9,99.6,0.287,0.384,0.542,47.7,51.3,6.0,4.8,0.512,17.8,24.2,0.20800000000000002,67.9,112.7,0.316,0.434,0.551,52.3,57.9,9.3,8.2,0.523,12.0,30.4,0.222,2019,0.15625,0.07142857142857142
Illinois-Chicago,-3.15,-1.99,74.71875,74.53125,40.46875,58.84375,0.45899999999999996,26.75,0.354,16.40625,0.682,8.46875,34.5625,14.9375,6.5625,3.875,14.28125,21.375,40.46875,58.96875,0.419,22.28125,0.341,24.40625,0.72,11.21875,36.90625,13.34375,6.46875,2.9375,12.9375,17.125,71.5,103.2,0.27899999999999997,0.455,0.561,48.4,55.3,9.1,10.6,0.54,17.6,24.8,0.19,71.5,103.0,0.414,0.37799999999999995,0.528,51.6,54.1,8.9,9.2,0.483,15.5,30.1,0.298,2019,0.5,0.25
Illinois State,-2.06,0.25,68.39393939393939,70.12121212121212,40.303030303030305,57.18181818181818,0.431,22.242424242424242,0.332,16.363636363636363,0.7170000000000001,9.030303030303031,34.515151515151516,12.757575757575758,4.909090909090909,3.212121212121212,12.636363636363637,17.484848484848484,40.303030303030305,56.0,0.441,22.818181818181817,0.33899999999999997,18.303030303030305,0.71,8.727272727272727,35.15151515151515,13.848484848484848,5.909090909090909,2.5757575757575757,12.333333333333334,15.696969696969697,67.9,100.0,0.28600000000000003,0.389,0.526,49.5,51.8,7.2,9.7,0.495,16.3,25.5,0.205,67.9,102.5,0.327,0.40700000000000003,0.542,50.5,56.1,8.6,7.4,0.51,16.0,25.5,0.23199999999999998,2019,0.5151515151515151,0.16666666666666666
Illinois,8.95,11.53,72.66666666666667,75.24242424242425,40.45454545454545,60.63636363636363,0.431,22.757575757575758,0.345,17.90909090909091,0.7020000000000001,10.636363636363637,33.06060606060606,13.515151515151516,7.424242424242424,2.606060606060606,13.181818181818182,21.21212121212121,40.45454545454545,55.54545454545455,0.46299999999999997,19.666666666666668,0.33,23.545454545454547,0.735,10.454545454545455,36.45454545454545,13.696969696969697,5.848484848484849,3.6666666666666665,15.636363636363637,18.545454545454547,71.0,101.2,0.295,0.375,0.525,47.6,51.7,10.3,7.3,0.496,16.0,29.0,0.207,71.0,104.8,0.424,0.354,0.564,52.4,53.2,8.1,9.7,0.522,19.0,31.8,0.312,2019,0.36363636363636365,0.1
Incarnate Word,-18.93,-5.11,65.93548387096774,75.96774193548387,40.483870967741936,49.25806451612903,0.466,16.387096774193548,0.34299999999999997,17.838709677419356,0.81,6.580645161290323,27.258064516129032,11.419354838709678,5.935483870967742,1.7096774193548387,16.258064516129032,19.096774193548388,40.483870967741936,54.25806451612903,0.49200000000000005,21.516129032258064,0.361,20.032258064516128,0.738,9.774193548387096,31.129032258064516,14.225806451612904,7.709677419354839,2.870967741935484,13.451612903225806,17.516129032258064,66.6,97.8,0.36200000000000004,0.33299999999999996,0.5710000000000001,46.7,49.8,8.8,5.2,0.523,22.0,23.6,0.293,66.6,112.7,0.369,0.397,0.596,53.3,53.3,11.4,8.7,0.564,17.4,32.1,0.272,2019,0.1935483870967742,0.0
Indiana State,-2.72,0.62,69.2258064516129,71.54838709677419,40.32258064516129,55.45161290322581,0.44,15.838709677419354,0.363,20.032258064516128,0.731,8.064516129032258,32.483870967741936,11.03225806451613,6.67741935483871,2.3548387096774195,12.96774193548387,18.903225806451612,40.32258064516129,55.12903225806452,0.451,20.64516129032258,0.341,20.483870967741936,0.7240000000000001,8.806451612903226,34.58064516129032,13.064516129032258,5.870967741935484,3.2903225806451615,13.612903225806452,18.483870967741936,69.2,99.2,0.361,0.28600000000000003,0.5329999999999999,48.4,45.2,9.6,6.8,0.49200000000000005,16.6,23.8,0.264,69.2,102.5,0.37200000000000005,0.374,0.552,51.6,52.6,8.4,8.3,0.514,17.3,26.5,0.26899999999999996,2019,0.4838709677419355,0.3076923076923077
Indiana,13.82,10.1,71.54285714285714,67.82857142857142,40.57142857142857,57.4,0.457,19.314285714285713,0.312,19.857142857142858,0.655,9.742857142857142,36.34285714285714,13.4,6.457142857142857,4.4,12.371428571428572,17.02857142857143,40.57142857142857,58.77142857142857,0.419,22.428571428571427,0.331,17.17142857142857,0.649,10.371428571428572,35.25714285714286,13.457142857142857,5.828571428571428,3.857142857142857,12.542857142857143,18.37142857142857,68.3,103.3,0.34600000000000003,0.336,0.535,50.8,51.0,9.3,12.1,0.51,15.6,28.1,0.226,68.3,97.9,0.292,0.382,0.507,49.2,54.6,8.4,10.1,0.48200000000000004,15.8,28.1,0.19,2019,0.5428571428571428,0.25
Iona,-4.78,-5.5,76.72727272727273,76.0,40.0,57.484848484848484,0.452,25.606060606060606,0.35100000000000003,21.181818181818183,0.745,8.575757575757576,34.90909090909091,13.090909090909092,6.757575757575758,2.727272727272727,12.303030303030303,17.09090909090909,40.0,61.24242424242424,0.445,25.96969696969697,0.366,17.454545454545453,0.684,11.181818181818182,37.84848484848485,15.121212121212121,5.393939393939394,3.5757575757575757,13.242424242424242,18.696969696969695,71.4,107.4,0.368,0.445,0.568,48.0,50.4,9.5,7.7,0.53,15.4,24.3,0.275,71.4,106.4,0.285,0.424,0.547,52.0,55.4,7.6,11.2,0.523,16.0,29.8,0.195,2019,0.53125,0.38461538461538464
Iowa State,18.07,9.3,76.91428571428571,68.14285714285714,40.0,58.48571428571429,0.47600000000000003,23.17142857142857,0.363,17.571428571428573,0.732,9.342857142857143,35.142857142857146,15.057142857142857,7.057142857142857,4.571428571428571,10.82857142857143,14.771428571428572,40.0,59.91428571428571,0.418,23.485714285714284,0.336,14.142857142857142,0.7170000000000001,11.085714285714285,34.65714285714286,12.514285714285714,5.228571428571429,2.6285714285714286,12.571428571428571,16.257142857142856,68.2,112.7,0.3,0.396,0.575,50.3,54.1,10.3,12.5,0.5479999999999999,13.9,28.4,0.22,68.2,99.9,0.23600000000000002,0.392,0.511,49.7,49.9,7.7,7.4,0.484,15.9,30.1,0.16899999999999998,2019,0.6571428571428571,0.45454545454545453
Iowa,14.27,9.84,78.28571428571429,73.85714285714286,40.42857142857143,57.31428571428572,0.456,22.34285714285714,0.364,24.257142857142856,0.7390000000000001,10.2,35.6,15.485714285714286,6.0285714285714285,3.2,12.2,16.142857142857142,40.42857142857143,60.114285714285714,0.44799999999999995,24.742857142857144,0.324,17.314285714285713,0.69,10.371428571428572,34.8,15.571428571428571,6.571428571428571,2.7714285714285714,13.057142857142857,20.6,70.2,110.4,0.423,0.39,0.569,50.6,59.3,8.5,9.0,0.527,15.1,29.5,0.313,70.2,104.1,0.28800000000000003,0.41200000000000003,0.54,49.4,57.8,9.3,7.9,0.515,16.0,29.0,0.19899999999999998,2019,0.6666666666666666,0.375
Purdue-Fort Wayne,-3.47,-3.6,82.66666666666667,77.45454545454545,40.303030303030305,62.39393939393939,0.48100000000000004,28.757575757575758,0.379,16.87878787878788,0.693,8.212121212121213,34.54545454545455,15.909090909090908,7.484848484848484,4.787878787878788,11.969696969696969,15.0,40.303030303030305,63.42424242424242,0.45399999999999996,24.575757575757574,0.37,15.181818181818182,0.7070000000000001,10.121212121212121,36.09090909090909,13.363636363636363,5.606060606060606,2.8484848484848486,13.303030303030303,15.363636363636363,73.4,111.7,0.271,0.461,0.5870000000000001,48.9,53.0,10.1,12.3,0.569,14.5,24.0,0.187,73.4,104.7,0.239,0.387,0.5479999999999999,51.1,46.4,7.6,8.5,0.526,15.8,27.8,0.16899999999999998,2019,0.5454545454545454,0.4
IUPUI,-2.72,-3.04,75.96969696969697,73.60606060606061,40.0,59.666666666666664,0.45299999999999996,21.060606060606062,0.337,21.181818181818183,0.7020000000000001,12.212121212121213,37.36363636363637,14.272727272727273,6.909090909090909,3.121212121212121,14.0,17.515151515151516,40.0,58.303030303030305,0.44799999999999995,23.0,0.364,18.545454545454547,0.701,9.454545454545455,32.81818181818182,13.666666666666666,7.0,4.212121212121212,13.93939393939394,18.818181818181817,71.6,106.2,0.355,0.353,0.545,53.2,52.9,9.7,8.8,0.512,16.7,34.3,0.249,71.6,102.9,0.318,0.39399999999999996,0.5479999999999999,46.8,52.3,9.8,10.9,0.52,17.2,27.3,0.223,2019,0.48484848484848486,0.1875
Jackson State,-14.6,-9.33,61.6875,65.84375,40.15625,55.4375,0.40399999999999997,17.3125,0.28,18.96875,0.634,10.34375,35.15625,11.21875,6.53125,3.875,13.625,20.09375,40.15625,51.59375,0.42,19.0625,0.349,22.65625,0.698,8.65625,34.5625,11.84375,7.46875,3.71875,13.9375,17.21875,67.4,91.1,0.342,0.312,0.479,50.4,50.1,9.6,11.9,0.44799999999999995,17.5,28.5,0.217,67.4,97.3,0.439,0.369,0.528,49.6,54.6,11.0,9.8,0.485,18.3,25.9,0.306,2019,0.40625,0.17647058823529413
Jacksonville State,1.59,-5.47,78.0,69.18181818181819,40.75757575757576,62.515151515151516,0.462,19.21212121212121,0.315,19.09090909090909,0.743,12.121212121212121,39.696969696969695,13.666666666666666,7.424242424242424,4.181818181818182,13.333333333333334,16.757575757575758,40.75757575757576,58.515151515151516,0.413,24.242424242424242,0.33799999999999997,17.242424242424242,0.733,9.242424242424242,33.39393939393939,11.818181818181818,6.575757575757576,2.5454545454545454,14.969696969696969,18.181818181818183,71.3,107.4,0.305,0.307,0.545,54.3,47.3,10.2,12.2,0.51,15.7,33.4,0.22699999999999998,71.3,95.3,0.295,0.414,0.519,45.7,48.9,9.1,5.9,0.483,18.3,25.1,0.21600000000000003,2019,0.7272727272727273,0.5882352941176471
Jacksonville,-8.27,-4.74,74.53125,75.0625,40.15625,61.03125,0.455,20.15625,0.33,18.1875,0.677,10.3125,36.34375,14.28125,6.65625,5.1875,14.46875,16.34375,40.15625,61.15625,0.451,21.28125,0.36,17.5,0.698,9.59375,35.65625,12.59375,7.1875,3.5625,13.5,17.09375,73.3,101.3,0.298,0.33,0.535,50.5,51.4,9.0,13.0,0.51,17.2,28.4,0.20199999999999999,73.3,102.0,0.28600000000000003,0.348,0.54,49.5,45.6,9.8,8.7,0.514,16.3,26.9,0.2,2019,0.375,0.35294117647058826
James Madison,-8.52,-4.07,70.36363636363636,73.0,40.90909090909091,56.333333333333336,0.442,20.303030303030305,0.363,18.393939393939394,0.72,10.454545454545455,34.03030303030303,12.212121212121213,6.393939393939394,3.0606060606060606,12.727272727272727,18.545454545454547,40.90909090909091,56.93939393939394,0.46,19.939393939393938,0.35,19.060606060606062,0.7140000000000001,9.727272727272727,33.24242424242424,13.969696969696969,5.757575757575758,3.1818181818181817,11.333333333333334,16.87878787878788,66.0,104.3,0.327,0.36,0.541,50.6,49.1,9.5,8.3,0.507,16.4,30.8,0.235,66.0,108.2,0.335,0.35,0.5529999999999999,49.4,53.3,8.5,8.8,0.522,14.7,29.2,0.239,2019,0.42424242424242425,0.26666666666666666
Kansas State,15.39,9.18,65.76470588235294,59.55882352941177,40.0,55.23529411764706,0.429,21.205882352941178,0.33399999999999996,16.88235294117647,0.667,9.558823529411764,33.44117647058823,13.647058823529411,7.529411764705882,2.235294117647059,11.323529411764707,16.176470588235293,40.0,50.8235294117647,0.415,21.794117647058822,0.314,15.617647058823529,0.674,8.205882352941176,32.294117647058826,11.5,6.264705882352941,2.7941176470588234,14.823529411764707,16.470588235294116,64.9,101.3,0.306,0.384,0.52,50.9,57.6,11.6,7.7,0.493,15.2,28.4,0.204,64.9,91.7,0.307,0.429,0.511,49.1,54.5,9.6,8.2,0.48200000000000004,20.3,25.6,0.207,2019,0.7352941176470589,0.5833333333333334
Kansas,18.35,12.79,75.69444444444444,70.13888888888889,40.416666666666664,59.111111111111114,0.465,20.63888888888889,0.35,19.194444444444443,0.705,10.38888888888889,38.22222222222222,13.277777777777779,6.75,3.861111111111111,13.11111111111111,16.944444444444443,40.416666666666664,61.138888888888886,0.408,25.583333333333332,0.336,17.0,0.6859999999999999,10.694444444444445,35.083333333333336,13.13888888888889,6.583333333333333,3.4166666666666665,12.63888888888889,17.22222222222222,70.3,106.5,0.325,0.349,0.555,52.1,48.3,9.5,10.9,0.526,16.1,29.9,0.22899999999999998,70.3,98.7,0.278,0.418,0.507,47.9,52.7,9.3,8.9,0.478,15.4,27.8,0.191,2019,0.7352941176470589,0.2222222222222222
Kennesaw State,-16.17,-1.04,63.4375,76.71875,40.15625,60.78125,0.381,13.6875,0.311,18.4375,0.695,11.625,36.34375,11.3125,5.78125,3.3125,13.65625,16.40625,40.15625,60.78125,0.466,22.65625,0.354,17.0625,0.703,10.3125,38.21875,15.9375,7.21875,3.84375,12.25,16.46875,70.9,89.1,0.303,0.225,0.456,48.7,48.8,8.1,8.7,0.41600000000000004,16.4,29.4,0.21100000000000002,70.9,107.8,0.281,0.373,0.557,51.3,56.2,10.1,8.2,0.532,15.1,29.4,0.19699999999999998,2019,0.1875,0.0
Kent State,1.26,0.61,75.18181818181819,73.24242424242425,40.303030303030305,61.57575757575758,0.43200000000000005,23.484848484848484,0.337,19.424242424242426,0.7240000000000001,12.484848484848484,35.90909090909091,13.030303030303031,6.848484848484849,3.606060606060606,11.454545454545455,18.21212121212121,40.303030303030305,56.96969696969697,0.45899999999999996,21.575757575757574,0.34299999999999997,19.696969696969695,0.691,9.909090909090908,34.515151515151516,13.393939393939394,5.818181818181818,3.212121212121212,13.666666666666666,17.151515151515152,69.4,107.5,0.315,0.381,0.531,51.0,49.0,9.8,10.2,0.496,13.9,33.7,0.228,69.4,104.7,0.34600000000000003,0.379,0.552,49.0,51.3,8.3,8.4,0.523,17.1,29.7,0.239,2019,0.6666666666666666,0.5333333333333333
Kentucky,21.43,10.29,75.83783783783784,64.70270270270271,40.270270270270274,55.4054054054054,0.47700000000000004,16.405405405405407,0.354,23.216216216216218,0.7390000000000001,11.54054054054054,38.5945945945946,13.54054054054054,5.945945945945946,4.756756756756757,12.594594594594595,16.216216216216218,40.270270270270274,57.67567567567568,0.4,22.27027027027027,0.34299999999999997,15.45945945945946,0.705,9.108108108108109,29.27027027027027,11.054054054054054,5.8108108108108105,3.027027027027027,12.135135135135135,19.594594594594593,67.3,111.9,0.419,0.29600000000000004,0.5710000000000001,56.9,51.2,8.8,13.4,0.53,15.9,36.4,0.31,67.3,95.5,0.268,0.386,0.498,43.1,47.9,8.6,7.8,0.466,15.7,25.2,0.18899999999999997,2019,0.8181818181818182,0.8333333333333334
La Salle,-3.61,1.29,67.45161290322581,72.35483870967742,40.0,58.0,0.4,25.258064516129032,0.331,16.516129032258064,0.77,10.580645161290322,34.193548387096776,12.612903225806452,7.419354838709677,3.161290322580645,14.03225806451613,20.322580645161292,40.0,54.774193548387096,0.456,18.193548387096776,0.342,22.64516129032258,0.715,9.580645161290322,35.774193548387096,13.225806451612904,6.419354838709677,3.161290322580645,13.774193548387096,16.193548387096776,69.5,97.0,0.285,0.435,0.512,48.9,54.4,10.7,8.6,0.47200000000000003,17.6,28.8,0.21899999999999997,69.5,104.1,0.413,0.332,0.552,51.1,53.0,9.2,9.7,0.513,17.4,28.9,0.29600000000000004,2019,0.3225806451612903,0.2727272727272727
Lafayette,-11.17,-4.93,73.63333333333334,78.3,40.666666666666664,59.53333333333333,0.449,24.533333333333335,0.38,14.566666666666666,0.7440000000000001,7.766666666666667,33.46666666666667,13.966666666666667,5.266666666666667,4.2,13.4,17.166666666666668,40.666666666666664,60.333333333333336,0.47200000000000003,21.5,0.381,18.5,0.7120000000000001,9.166666666666666,35.833333333333336,12.7,6.3,2.2666666666666666,11.166666666666666,15.633333333333333,70.4,102.8,0.245,0.41200000000000003,0.5539999999999999,48.3,52.2,7.4,10.8,0.527,16.8,22.6,0.182,70.4,109.4,0.307,0.35600000000000004,0.5660000000000001,51.7,44.6,8.8,6.5,0.54,13.9,26.3,0.218,2019,0.3333333333333333,0.4
Lamar,-5.94,-7.22,78.6969696969697,70.36363636363636,40.60606060606061,59.878787878787875,0.456,20.12121212121212,0.34299999999999997,24.939393939393938,0.687,13.515151515151516,38.84848484848485,14.575757575757576,8.575757575757576,2.9393939393939394,14.333333333333334,18.848484848484848,40.60606060606061,56.45454545454545,0.44,21.333333333333332,0.33899999999999997,19.151515151515152,0.7040000000000001,9.090909090909092,31.939393939393938,14.909090909090908,6.363636363636363,3.5757575757575757,15.848484848484848,20.484848484848484,71.3,108.7,0.41600000000000004,0.336,0.5489999999999999,54.9,53.3,11.8,8.4,0.514,16.7,37.2,0.28600000000000003,71.3,97.2,0.33899999999999997,0.37799999999999995,0.537,45.1,60.1,8.8,9.0,0.504,19.5,26.4,0.239,2019,0.6060606060606061,0.375
Lehigh,-2.34,-4.46,79.96774193548387,77.83870967741936,40.32258064516129,57.25806451612903,0.48200000000000004,21.903225806451612,0.423,20.0,0.774,7.483870967741935,35.645161290322584,15.193548387096774,5.516129032258065,2.2903225806451615,13.483870967741936,18.419354838709676,40.32258064516129,63.45161290322581,0.43,26.93548387096774,0.33799999999999997,19.322580645161292,0.733,10.612903225806452,34.935483870967744,15.580645161290322,7.032258064516129,3.6451612903225805,11.419354838709678,18.06451612903226,72.5,109.4,0.349,0.38299999999999995,0.599,50.5,55.0,7.5,6.3,0.563,16.8,23.5,0.27,72.5,106.5,0.305,0.425,0.536,49.5,57.1,9.6,10.3,0.502,13.6,27.4,0.223,2019,0.6451612903225806,0.5294117647058824
Liberty,5.27,-3.88,73.72222222222223,61.361111111111114,40.0,54.916666666666664,0.48700000000000004,24.25,0.369,14.555555555555555,0.775,7.5,32.611111111111114,14.777777777777779,6.194444444444445,2.6666666666666665,10.972222222222221,15.083333333333334,40.0,52.611111111111114,0.41700000000000004,19.805555555555557,0.324,16.333333333333332,0.677,8.333333333333334,30.666666666666668,10.083333333333334,5.388888888888889,2.6944444444444446,13.38888888888889,15.583333333333334,65.4,112.8,0.265,0.442,0.596,51.5,55.2,9.5,8.1,0.569,15.1,25.1,0.205,65.4,93.9,0.31,0.376,0.508,48.5,45.9,8.2,8.8,0.478,18.2,24.9,0.21,2019,0.8235294117647058,0.8333333333333334
Lipscomb,9.21,-1.2,83.13513513513513,70.1891891891892,40.0,60.270270270270274,0.48,23.675675675675677,0.373,21.64864864864865,0.758,8.891891891891891,37.24324324324324,17.675675675675677,7.243243243243243,2.918918918918919,13.216216216216216,17.10810810810811,40.0,60.189189189189186,0.41700000000000004,23.64864864864865,0.319,16.594594594594593,0.7490000000000001,8.18918918918919,33.21621621621622,12.432432432432432,6.513513513513513,3.7567567567567566,15.08108108108108,19.72972972972973,74.9,111.0,0.359,0.39299999999999996,0.589,52.9,61.1,9.7,8.0,0.5539999999999999,15.8,26.2,0.272,74.9,93.7,0.276,0.39299999999999996,0.516,47.1,49.5,8.7,10.3,0.48,18.1,22.4,0.207,2019,0.7837837837837838,0.7777777777777778
Cal State Long Beach,-4.57,-0.44,74.8529411764706,76.0,40.44117647058823,59.73529411764706,0.43200000000000005,18.529411764705884,0.344,24.441176470588236,0.691,11.088235294117647,37.14705882352941,11.735294117647058,6.4411764705882355,3.088235294117647,14.088235294117647,18.235294117647058,40.44117647058823,62.73529411764706,0.444,22.264705882352942,0.32799999999999996,18.823529411764707,0.688,12.176470588235293,39.14705882352941,13.5,7.705882352941177,3.4411764705882355,14.411764705882353,21.205882352941178,73.3,101.0,0.409,0.31,0.525,48.7,45.5,8.7,7.6,0.485,16.5,29.1,0.28300000000000003,73.3,102.5,0.3,0.355,0.53,51.3,48.4,10.4,8.4,0.503,16.7,31.8,0.20600000000000002,2019,0.4411764705882353,0.25
