school,srs,sos,tm_pts,opp_pts,mp,fga,fg_pct,tpa,tp_pct,fta,ft_pct,orb,trb,ast,stl,blk,to,pf,opp_mp,opp_fga,opp_fg_pct,opp_tpa,opp_tp_pct,opp_fta,opp_ft_pct,opp_orb,opp_trb,opp_ast,opp_stl,opp_blk,opp_to,opp_pf,pace,ortg,ftr,tpar,ts_pct,trb_pct,ast_pct,stl_pct,blk_pct,efg_pct,to_pct,orb_pct,ft_fga,opp_pace,opp_ortg,opp_ftr,opp_tpar,opp_ts_pct,opp_trb_pct,opp_ast_pct,opp_stl_pct,opp_blk_pct,opp_efg_pct,opp_to_pct,opp_orb_pct,opp_ft_fga,year,rec,arec
Texas A&M,18.45,8.45,76.43243243243244,66.43243243243244,40.54054054054054,59.67567567567568,0.449,22.27027027027027,0.341,22.72972972972973,0.672,12.432432432432432,39.486486486486484,16.54054054054054,7.027027027027027,3.5945945945945947,11.72972972972973,18.054054054054053,40.54054054054054,57.21621621621622,0.40700000000000003,22.91891891891892,0.33399999999999996,18.513513513513512,0.6579999999999999,10.702702702702704,35.027027027027025,13.297297297297296,5.351351351351352,3.5405405405405403,14.432432432432432,19.56756756756757,68.8,109.6,0.381,0.373,0.542,53.0,61.8,10.1,10.5,0.512,14.3,33.8,0.256,68.8,95.2,0.324,0.401,0.503,47.0,57.1,7.7,9.5,0.474,17.9,28.3,0.213,2016,0.7647058823529411,0.42857142857142855
Texas-Arlington,5.02,-3.42,78.91428571428571,69.05714285714286,40.42857142857143,64.25714285714285,0.425,26.914285714285715,0.326,22.285714285714285,0.696,14.857142857142858,43.714285714285715,16.857142857142858,7.457142857142857,2.8285714285714287,13.771428571428572,20.857142857142858,40.42857142857143,56.82857142857143,0.396,23.542857142857144,0.336,24.314285714285713,0.6629999999999999,10.028571428571428,35.34285714285714,12.285714285714286,6.857142857142857,4.685714285714286,15.085714285714285,19.8,72.8,107.2,0.34700000000000003,0.419,0.527,55.3,61.7,10.1,8.5,0.493,15.5,37.0,0.24100000000000002,72.8,93.8,0.428,0.414,0.505,44.7,54.6,9.3,12.5,0.466,18.1,25.8,0.284,2016,0.6857142857142857,0.5555555555555556
Texas Christian,4.07,8.62,66.93939393939394,71.48484848484848,40.0,54.84848484848485,0.406,16.90909090909091,0.335,25.03030303030303,0.6709999999999999,10.757575757575758,33.666666666666664,11.575757575757576,6.454545454545454,3.8181818181818183,14.484848484848484,20.454545454545453,40.0,54.696969696969695,0.447,19.606060606060606,0.348,22.636363636363637,0.6990000000000001,10.575757575757576,36.484848484848484,14.727272727272727,7.454545454545454,4.575757575757576,14.606060606060606,22.363636363636363,70.0,95.7,0.456,0.308,0.502,48.0,52.0,9.2,10.9,0.457,17.8,29.3,0.306,70.0,102.2,0.414,0.358,0.546,52.0,60.3,10.7,12.1,0.509,18.2,31.6,0.289,2016,0.36363636363636365,0.09090909090909091
Texas-El Paso,-3.81,-4.93,77.39393939393939,74.87878787878788,40.45454545454545,58.36363636363637,0.465,18.727272727272727,0.361,24.515151515151516,0.6659999999999999,9.06060606060606,36.27272727272727,15.515151515151516,5.96969696969697,3.515151515151515,12.636363636363637,20.363636363636363,40.45454545454545,61.0,0.424,24.12121212121212,0.337,22.242424242424242,0.677,12.212121212121213,39.21212121212121,14.606060606060606,5.303030303030303,3.0303030303030303,14.242424242424242,21.060606060606062,72.8,105.2,0.42,0.321,0.5529999999999999,48.1,57.1,8.1,9.5,0.523,15.3,25.1,0.28,72.8,101.8,0.365,0.395,0.523,51.9,56.5,7.2,7.6,0.49,16.6,31.0,0.247,2016,0.5757575757575758,0.18181818181818182
Texas-Rio Grande Valley,-17.88,-4.25,66.43333333333334,77.66666666666667,40.0,57.06666666666667,0.418,21.1,0.335,17.333333333333332,0.6709999999999999,8.6,33.46666666666667,15.3,4.766666666666667,3.033333333333333,12.466666666666667,17.866666666666667,40.0,63.233333333333334,0.45399999999999996,20.066666666666666,0.344,19.533333333333335,0.684,13.333333333333334,41.166666666666664,15.966666666666667,6.366666666666666,2.7333333333333334,10.166666666666666,16.9,69.3,95.9,0.304,0.37,0.509,44.8,64.1,6.9,7.0,0.48,16.0,23.6,0.204,69.3,112.1,0.309,0.317,0.536,55.2,55.6,9.2,7.6,0.508,12.3,34.9,0.21100000000000002,2016,0.26666666666666666,0.07142857142857142
Texas-San Antonio,-16.36,-3.36,72.40625,84.3125,40.3125,59.84375,0.41600000000000004,21.59375,0.318,22.46875,0.7020000000000001,10.21875,33.9375,11.4375,6.4375,2.5,13.59375,21.90625,40.3125,57.0625,0.506,21.46875,0.408,26.0625,0.6759999999999999,8.75,36.875,16.90625,6.25,4.96875,12.8125,20.75,73.1,98.3,0.375,0.361,0.513,47.9,46.0,8.7,7.0,0.473,16.2,26.7,0.264,73.1,114.4,0.457,0.376,0.607,52.1,58.5,8.5,13.0,0.583,15.6,26.9,0.309,2016,0.15625,0.06666666666666667
Texas Southern,-4.64,-6.94,72.81818181818181,70.51515151515152,40.0,56.15151515151515,0.45799999999999996,19.90909090909091,0.33799999999999997,23.303030303030305,0.631,12.363636363636363,37.84848484848485,14.212121212121213,4.424242424242424,3.0606060606060606,13.151515151515152,15.303030303030303,40.0,60.39393939393939,0.43799999999999994,19.484848484848484,0.33399999999999996,14.848484848484848,0.7509999999999999,10.06060606060606,32.696969696969695,13.515151515151516,6.212121212121212,4.0606060606060606,10.757575757575758,21.303030303030305,68.1,106.9,0.415,0.355,0.542,53.7,55.3,6.5,7.5,0.518,16.4,35.3,0.262,68.1,103.6,0.24600000000000002,0.32299999999999995,0.523,46.3,51.1,9.1,11.2,0.49200000000000005,13.8,28.3,0.185,2016,0.5454545454545454,0.35
Texas State,-5.36,-4.29,66.0,64.29032258064517,40.32258064516129,54.58064516129032,0.43,14.806451612903226,0.325,21.225806451612904,0.6729999999999999,10.838709677419354,34.29032258064516,11.806451612903226,6.096774193548387,3.096774193548387,11.935483870967742,18.580645161290324,40.32258064516129,52.483870967741936,0.425,18.06451612903226,0.34600000000000003,19.225806451612904,0.7,10.064516129032258,34.29032258064516,10.96774193548387,5.709677419354839,2.967741935483871,14.064516129032258,19.548387096774192,65.2,100.5,0.389,0.271,0.51,50.0,50.3,9.3,9.0,0.474,15.6,30.9,0.262,65.2,97.9,0.366,0.344,0.522,50.0,49.2,8.7,7.5,0.484,18.6,30.0,0.256,2016,0.4838709677419355,0.26666666666666666
Texas Tech,12.41,10.25,72.03125,69.875,40.46875,54.8125,0.44799999999999995,16.6875,0.34600000000000003,23.15625,0.742,10.1875,33.9375,13.0625,5.9375,4.1875,12.03125,18.40625,40.46875,57.125,0.428,21.59375,0.35600000000000004,18.78125,0.705,11.25,33.75,11.3125,6.46875,3.25,12.53125,20.875,66.7,106.7,0.42200000000000004,0.304,0.547,50.1,53.2,8.8,11.8,0.5,15.5,31.2,0.314,66.7,103.5,0.32899999999999996,0.37799999999999995,0.529,49.9,46.2,9.6,8.5,0.496,15.9,32.1,0.23199999999999998,2016,0.59375,0.3
Texas,14.8,11.71,71.36363636363636,68.27272727272727,40.303030303030305,57.09090909090909,0.43200000000000005,20.636363636363637,0.341,22.515151515151516,0.6659999999999999,11.0,34.515151515151516,11.424242424242424,5.0606060606060606,4.363636363636363,10.333333333333334,20.848484848484848,40.303030303030305,55.878787878787875,0.42,18.363636363636363,0.345,21.424242424242426,0.6990000000000001,10.969696969696969,35.84848484848485,11.06060606060606,4.454545454545454,3.242424242424242,12.363636363636363,20.272727272727273,66.8,106.1,0.39399999999999996,0.361,0.526,49.1,46.3,7.5,11.6,0.494,13.2,30.7,0.263,66.8,101.5,0.38299999999999995,0.32899999999999996,0.517,50.9,47.1,6.6,8.9,0.47700000000000004,15.8,31.8,0.268,2016,0.6060606060606061,0.5
Toledo,2.96,-2.36,77.5625,71.4375,40.0,58.78125,0.46,22.5625,0.364,20.46875,0.747,9.5625,36.28125,16.34375,5.21875,1.96875,11.65625,17.25,40.0,58.5625,0.435,21.59375,0.386,16.8125,0.723,8.59375,33.25,12.75,6.34375,3.125,12.1875,19.9375,70.4,110.2,0.348,0.384,0.5660000000000001,52.2,60.5,7.4,5.3,0.53,14.5,27.9,0.26,70.4,101.5,0.287,0.369,0.537,47.8,50.1,9.0,8.6,0.506,15.5,24.3,0.20800000000000002,2016,0.53125,0.42857142857142855
Towson,-0.06,-1.57,71.45454545454545,67.48484848484848,40.303030303030305,57.21212121212121,0.426,17.393939393939394,0.317,25.454545454545453,0.674,14.303030303030303,39.24242424242424,11.242424242424242,6.151515151515151,4.696969696969697,12.151515151515152,20.515151515151516,40.303030303030305,54.06060606060606,0.418,18.424242424242426,0.344,21.484848484848484,0.742,9.272727272727273,31.90909090909091,10.93939393939394,5.181818181818182,3.3636363636363638,12.545454545454545,20.818181818181817,66.8,106.1,0.445,0.304,0.516,55.2,46.1,9.1,13.2,0.475,14.9,38.7,0.3,66.8,100.2,0.397,0.341,0.525,44.8,48.4,7.7,8.4,0.47700000000000004,16.3,27.1,0.295,2016,0.6060606060606061,0.5384615384615384
Troy,-9.21,-2.07,69.19354838709677,75.12903225806451,40.32258064516129,58.61290322580645,0.40700000000000003,21.774193548387096,0.308,23.0,0.6409999999999999,11.258064516129032,36.516129032258064,11.258064516129032,5.967741935483871,2.838709677419355,12.129032258064516,18.774193548387096,40.32258064516129,59.96774193548387,0.442,21.483870967741936,0.354,20.677419354838708,0.7040000000000001,11.483870967741936,38.774193548387096,14.258064516129032,6.419354838709677,3.5806451612903225,12.548387096774194,20.322580645161292,70.1,97.9,0.392,0.371,0.498,48.5,47.2,8.4,7.4,0.465,14.9,29.2,0.252,70.1,106.3,0.345,0.358,0.5379999999999999,51.5,53.8,9.1,9.7,0.505,15.2,31.3,0.243,2016,0.2903225806451613,0.2857142857142857
Tulane,-0.85,3.79,65.88235294117646,70.52941176470588,40.88235294117647,59.44117647058823,0.397,21.147058823529413,0.3,18.264705882352942,0.6759999999999999,12.205882352941176,37.294117647058826,10.941176470588236,6.411764705882353,3.8529411764705883,13.264705882352942,19.08823529411765,40.88235294117647,57.35294117647059,0.433,17.676470588235293,0.353,21.11764705882353,0.691,10.852941176470589,37.1764705882353,12.029411764705882,7.0588235294117645,3.5,13.0,17.58823529411765,67.9,95.0,0.307,0.35600000000000004,0.484,50.1,46.4,9.2,9.7,0.45,16.3,31.7,0.20800000000000002,67.9,101.7,0.368,0.308,0.523,49.9,48.4,10.2,9.1,0.488,16.2,30.2,0.254,2016,0.35294117647058826,0.16666666666666666
Tulsa,9.79,5.76,73.625,69.59375,40.3125,57.78125,0.444,20.96875,0.326,22.84375,0.677,10.09375,35.09375,13.59375,6.75,2.75,10.8125,17.59375,40.3125,56.84375,0.41600000000000004,21.0,0.359,19.65625,0.75,10.84375,37.03125,12.03125,5.28125,3.34375,14.0625,20.3125,68.8,106.1,0.395,0.363,0.536,48.7,53.0,9.7,7.7,0.503,13.6,27.8,0.268,68.8,100.3,0.34600000000000003,0.369,0.526,51.3,50.9,7.6,9.1,0.48200000000000004,17.5,30.3,0.259,2016,0.625,0.5454545454545454
UCLA,10.48,9.69,77.5,76.71875,40.46875,63.0,0.45399999999999996,17.21875,0.363,20.34375,0.691,12.28125,39.5625,15.6875,5.46875,3.4375,12.25,18.59375,40.46875,62.5625,0.43,23.65625,0.354,21.15625,0.69,11.90625,37.125,14.4375,6.65625,3.0625,11.625,19.34375,71.6,106.9,0.32299999999999995,0.273,0.5329999999999999,51.6,54.9,7.5,8.8,0.503,14.4,32.8,0.223,71.6,105.9,0.33799999999999997,0.37799999999999995,0.528,48.4,53.7,9.2,6.7,0.49700000000000005,13.8,30.4,0.233,2016,0.46875,0.3
Utah State,2.68,2.06,73.35483870967742,71.51612903225806,40.0,57.38709677419355,0.451,22.419354838709676,0.37,19.258064516129032,0.6920000000000001,10.290322580645162,35.74193548387097,14.64516129032258,5.516129032258065,2.6129032258064515,12.03225806451613,17.612903225806452,40.0,58.064516129032256,0.442,21.387096774193548,0.344,18.548387096774192,0.6940000000000001,10.161290322580646,34.516129032258064,14.03225806451613,6.129032258064516,3.096774193548387,11.387096774193548,18.0,68.2,107.6,0.336,0.391,0.551,50.9,56.6,8.1,7.1,0.523,15.3,29.7,0.23199999999999998,68.2,104.9,0.319,0.368,0.535,49.1,54.7,9.0,8.9,0.505,14.5,28.5,0.222,2016,0.5161290322580645,0.38461538461538464
Utah Valley,-9.58,-3.58,76.0,78.66666666666667,40.333333333333336,61.1,0.428,24.3,0.35100000000000003,20.933333333333334,0.723,9.2,36.666666666666664,14.5,5.866666666666666,3.1666666666666665,13.3,20.9,40.333333333333336,63.4,0.447,18.733333333333334,0.326,22.833333333333332,0.693,11.366666666666667,40.166666666666664,14.666666666666666,6.4,3.1,12.833333333333334,18.966666666666665,74.8,100.8,0.34299999999999997,0.39799999999999996,0.535,47.7,55.4,7.8,7.1,0.498,15.8,24.2,0.248,74.8,104.3,0.36,0.295,0.53,52.3,51.7,8.5,8.4,0.496,14.7,29.3,0.25,2016,0.4,0.35714285714285715
Utah,15.5,8.79,77.16666666666667,69.5,40.55555555555556,55.55555555555556,0.489,20.72222222222222,0.366,21.22222222222222,0.721,9.63888888888889,37.083333333333336,15.472222222222221,5.527777777777778,4.138888888888889,12.527777777777779,15.25,40.55555555555556,61.833333333333336,0.419,20.166666666666668,0.371,14.055555555555555,0.725,10.305555555555555,32.583333333333336,10.972222222222221,6.611111111111111,3.5833333333333335,10.5,19.75,67.7,112.5,0.382,0.373,0.588,53.2,57.0,8.1,9.9,0.557,16.0,30.2,0.276,67.7,101.3,0.22699999999999998,0.326,0.507,46.8,42.3,9.6,10.3,0.48,13.3,27.3,0.165,2016,0.7647058823529411,0.5
Valparaiso,10.71,0.02,75.1891891891892,62.78378378378378,40.270270270270274,58.86486486486486,0.44299999999999995,22.405405405405407,0.359,20.783783783783782,0.723,12.64864864864865,41.432432432432435,14.216216216216216,6.648648648648648,4.72972972972973,12.945945945945946,19.756756756756758,40.270270270270274,55.7027027027027,0.384,18.45945945945946,0.32899999999999996,21.18918918918919,0.6559999999999999,9.378378378378379,32.648648648648646,10.675675675675675,5.8108108108108105,3.6486486486486487,12.837837837837839,19.35135135135135,68.7,108.8,0.353,0.381,0.547,55.9,54.6,9.6,12.7,0.511,15.8,35.2,0.255,68.7,90.8,0.38,0.331,0.47700000000000004,44.1,49.9,8.4,10.0,0.439,16.3,24.6,0.249,2016,0.8108108108108109,0.75
Vanderbilt,17.2,8.68,75.93939393939394,67.42424242424242,40.303030303030305,56.93939393939394,0.456,21.636363636363637,0.382,22.636363636363637,0.695,9.484848484848484,38.57575757575758,14.757575757575758,4.212121212121212,5.515151515151516,11.696969696969697,19.151515151515152,40.303030303030305,61.60606060606061,0.386,18.848484848484848,0.294,21.21212121212121,0.677,12.0,37.42424242424242,10.393939393939394,5.606060606060606,3.0606060606060606,9.787878787878787,19.696969696969695,69.2,109.0,0.39799999999999996,0.38,0.561,50.8,56.8,6.0,12.9,0.529,14.7,27.2,0.276,69.2,96.7,0.344,0.306,0.47,49.2,43.8,8.0,8.7,0.431,12.0,29.2,0.233,2016,0.5757575757575758,0.25
Vermont,-1.51,-4.73,74.97297297297297,70.56756756756756,40.0,55.432432432432435,0.48100000000000004,18.0,0.38299999999999995,20.864864864864863,0.7090000000000001,9.27027027027027,35.7027027027027,13.378378378378379,5.72972972972973,4.351351351351352,13.243243243243244,19.43243243243243,40.0,57.4054054054054,0.426,19.16216216216216,0.36200000000000004,21.37837837837838,0.69,9.945945945945946,33.054054054054056,12.54054054054054,6.783783783783784,3.5675675675675675,11.64864864864865,19.594594594594593,69.3,108.2,0.376,0.325,0.574,51.9,50.2,8.3,11.4,0.5429999999999999,16.9,28.6,0.267,69.3,101.8,0.37200000000000005,0.33399999999999996,0.522,48.1,51.3,9.8,9.5,0.486,14.7,27.3,0.257,2016,0.6216216216216216,0.47368421052631576
Villanova,24.08,9.71,77.95,63.575,40.125,56.175,0.483,23.975,0.36200000000000004,19.15,0.782,8.775,34.625,15.925,7.05,3.4,11.0,17.025,40.125,56.175,0.40299999999999997,21.0,0.33899999999999997,16.85,0.662,10.45,33.05,12.75,5.8,2.175,13.8,18.925,67.3,115.4,0.341,0.42700000000000005,0.597,51.2,58.7,10.4,9.7,0.561,14.4,28.0,0.267,67.3,94.2,0.3,0.374,0.495,48.8,56.3,8.6,6.8,0.467,17.7,28.8,0.198,2016,0.8529411764705882,0.6666666666666666
Virginia Commonwealth,13.83,4.35,77.25,67.77777777777777,40.27777777777778,62.166666666666664,0.451,20.694444444444443,0.35200000000000004,20.02777777777778,0.6920000000000001,12.083333333333334,37.416666666666664,14.305555555555555,8.583333333333334,3.75,11.25,19.61111111111111,40.27777777777778,55.0,0.44,16.63888888888889,0.337,20.22222222222222,0.679,9.5,34.5,12.694444444444445,5.694444444444445,4.0,14.86111111111111,17.805555555555557,69.9,109.7,0.322,0.33299999999999996,0.539,52.0,51.0,12.2,9.8,0.51,13.6,32.6,0.223,69.9,96.3,0.368,0.303,0.525,48.0,52.4,8.1,9.6,0.491,18.7,27.3,0.249,2016,0.7058823529411765,0.6666666666666666
VMI,-12.96,-3.15,69.36666666666666,75.46666666666667,40.166666666666664,59.0,0.41200000000000003,26.1,0.336,16.6,0.723,9.666666666666666,33.2,11.0,6.133333333333334,4.2,13.233333333333333,19.533333333333335,40.166666666666664,57.2,0.44799999999999995,20.5,0.364,23.1,0.7240000000000001,11.3,38.766666666666666,12.5,6.833333333333333,3.066666666666667,13.0,16.933333333333334,69.9,98.9,0.281,0.442,0.519,46.1,45.3,8.7,11.4,0.486,16.5,26.0,0.203,69.9,107.6,0.40399999999999997,0.358,0.5529999999999999,53.9,48.8,9.7,9.3,0.513,16.0,32.4,0.293,2016,0.3,0.06666666666666667
Virginia Tech,9.93,7.53,74.97142857142858,72.57142857142857,40.714285714285715,55.8,0.449,16.428571428571427,0.348,27.542857142857144,0.6970000000000001,10.6,35.142857142857146,12.17142857142857,5.371428571428571,3.5714285714285716,12.771428571428572,19.228571428571428,40.714285714285715,59.97142857142857,0.43200000000000005,22.228571428571428,0.314,20.085714285714285,0.688,11.428571428571429,35.74285714285714,13.2,5.714285714285714,5.228571428571429,12.685714285714285,22.085714285714285,69.7,105.7,0.494,0.294,0.544,49.6,48.6,7.6,9.5,0.5,15.6,30.4,0.344,69.7,102.3,0.335,0.371,0.522,50.4,51.0,8.1,13.3,0.49,15.4,31.8,0.231,2016,0.5714285714285714,0.36363636363636365
Virginia,22.04,11.12,70.97297297297297,60.054054054054056,40.13513513513514,53.08108108108108,0.491,15.054054054054054,0.402,17.027027027027028,0.752,8.72972972972973,32.13513513513514,14.891891891891891,5.378378378378378,3.2162162162162162,9.324324324324325,16.10810810810811,40.13513513513514,49.972972972972975,0.42,18.2972972972973,0.34700000000000003,16.675675675675677,0.7020000000000001,7.756756756756757,28.2972972972973,10.0,5.378378378378378,2.2432432432432434,11.567567567567568,16.675675675675677,61.5,115.0,0.321,0.284,0.58,53.2,57.2,8.7,10.2,0.5479999999999999,13.2,29.8,0.24100000000000002,61.5,97.3,0.33399999999999996,0.366,0.519,46.8,47.6,8.7,5.9,0.484,16.7,24.9,0.23399999999999999,2016,0.7878787878787878,0.2857142857142857
Wagner,-4.79,-9.52,70.26470588235294,64.97058823529412,40.14705882352941,59.38235294117647,0.424,18.147058823529413,0.32899999999999996,19.558823529411764,0.713,13.941176470588236,39.64705882352941,13.264705882352942,6.970588235294118,4.0,13.352941176470589,21.852941176470587,40.14705882352941,52.61764705882353,0.41200000000000003,17.794117647058822,0.326,23.205882352941178,0.682,9.735294117647058,32.85294117647059,11.235294117647058,5.588235294117647,3.323529411764706,14.147058823529411,18.5,67.8,103.2,0.32899999999999996,0.306,0.512,54.7,52.7,10.2,11.5,0.474,16.3,37.6,0.235,67.8,95.5,0.441,0.33799999999999997,0.51,45.3,51.8,8.2,8.1,0.467,18.2,27.5,0.301,2016,0.6764705882352942,0.5882352941176471
Wake Forest,5.53,10.53,74.03225806451613,79.03225806451613,40.32258064516129,58.193548387096776,0.44,19.93548387096774,0.316,25.129032258064516,0.66,12.161290322580646,38.25806451612903,14.0,5.935483870967742,4.451612903225806,14.548387096774194,20.93548387096774,40.32258064516129,62.03225806451613,0.44,20.193548387096776,0.33399999999999996,23.93548387096774,0.737,11.838709677419354,36.83870967741935,12.580645161290322,7.967741935483871,3.903225806451613,10.935483870967742,21.032258064516128,71.9,102.1,0.43200000000000005,0.34299999999999997,0.528,50.9,54.7,8.2,10.6,0.494,17.2,32.7,0.285,71.9,109.0,0.386,0.326,0.5379999999999999,49.1,46.0,11.0,10.2,0.495,13.0,31.2,0.284,2016,0.3548387096774194,0.25
Washington State,0.5,7.97,70.54838709677419,77.2258064516129,40.645161290322584,56.774193548387096,0.457,17.096774193548388,0.34700000000000003,17.774193548387096,0.713,7.967741935483871,33.806451612903224,13.516129032258064,5.0,4.32258064516129,14.193548387096774,19.838709677419356,40.645161290322584,60.83870967741935,0.44299999999999995,18.903225806451612,0.358,22.548387096774192,0.732,10.741935483870968,35.70967741935484,12.258064516129032,6.774193548387097,3.064516129032258,10.741935483870968,16.903225806451612,70.4,98.7,0.313,0.301,0.541,48.6,52.0,7.0,10.3,0.51,17.9,24.2,0.223,70.4,108.0,0.371,0.311,0.54,51.4,45.5,9.5,7.7,0.499,13.1,29.4,0.271,2016,0.2903225806451613,0.0
Washington,11.21,8.12,83.91176470588235,80.82352941176471,40.73529411764706,66.58823529411765,0.426,22.11764705882353,0.331,27.41176470588235,0.725,13.911764705882353,40.0,14.352941176470589,7.588235294117647,6.529411764705882,13.823529411764707,23.91176470588235,40.73529411764706,63.970588235294116,0.43,18.764705882352942,0.331,28.5,0.6859999999999999,14.411764705882353,42.294117647058826,12.735294117647058,6.029411764705882,3.8529411764705883,16.176470588235293,23.11764705882353,78.0,105.7,0.41200000000000003,0.332,0.527,48.6,50.6,9.6,14.4,0.48100000000000004,14.8,33.3,0.299,78.0,101.8,0.446,0.293,0.521,51.4,46.3,7.6,8.7,0.479,17.3,35.6,0.306,2016,0.5588235294117647,0.3
Weber State,0.18,-5.13,76.05714285714286,66.97142857142858,40.57142857142857,53.857142857142854,0.48200000000000004,22.428571428571427,0.371,23.457142857142856,0.6759999999999999,8.571428571428571,37.02857142857143,13.628571428571428,5.0,3.4,13.2,17.457142857142856,40.57142857142857,60.371428571428574,0.41600000000000004,16.457142857142856,0.35100000000000003,16.314285714285713,0.669,9.6,33.42857142857143,10.228571428571428,5.742857142857143,1.6285714285714286,10.914285714285715,20.885714285714286,68.6,109.4,0.436,0.41600000000000004,0.585,52.6,52.5,7.2,7.7,0.5589999999999999,16.9,26.5,0.294,68.6,96.3,0.27,0.273,0.49200000000000005,47.4,40.7,8.3,5.2,0.46399999999999997,13.8,25.2,0.18100000000000002,2016,0.7647058823529411,0.5
