school,srs,sos,tm_pts,opp_pts,mp,fga,fg_pct,tpa,tp_pct,fta,ft_pct,orb,trb,ast,stl,blk,to,pf,opp_mp,opp_fga,opp_fg_pct,opp_tpa,opp_tp_pct,opp_fta,opp_ft_pct,opp_orb,opp_trb,opp_ast,opp_stl,opp_blk,opp_to,opp_pf,pace,ortg,ftr,tpar,ts_pct,trb_pct,ast_pct,stl_pct,blk_pct,efg_pct,to_pct,orb_pct,ft_fga,opp_pace,opp_ortg,opp_ftr,opp_tpar,opp_ts_pct,opp_trb_pct,opp_ast_pct,opp_stl_pct,opp_blk_pct,opp_efg_pct,opp_to_pct,opp_orb_pct,opp_ft_fga,year,rec,arec
Grand Canyon,3.76,-4.81,73.88235294117646,65.08823529411765,40.294117647058826,58.588235294117645,0.429,22.91176470588235,0.322,23.08823529411765,0.7020000000000001,11.852941176470589,38.529411764705884,15.882352941176471,6.205882352941177,3.9411764705882355,13.235294117647058,20.147058823529413,40.294117647058826,56.05882352941177,0.402,17.058823529411764,0.278,21.58823529411765,0.706,10.5,36.411764705882355,9.647058823529411,5.970588235294118,2.3823529411764706,15.029411764705882,21.941176470588236,70.4,104.2,0.39399999999999996,0.391,0.531,51.4,63.2,8.8,10.1,0.49200000000000005,16.0,31.4,0.27699999999999997,70.4,91.8,0.385,0.304,0.491,48.6,42.8,8.4,6.7,0.445,18.5,28.2,0.272,2018,0.6470588235294118,0.3
Green Bay,-8.51,-4.08,76.27272727272727,75.72727272727273,40.303030303030305,61.42424242424242,0.424,24.636363636363637,0.363,20.303030303030305,0.752,10.121212121212121,37.60606060606061,13.909090909090908,6.848484848484849,3.0303030303030303,13.727272727272727,19.242424242424242,40.303030303030305,63.24242424242424,0.431,24.575757575757574,0.312,19.12121212121212,0.71,11.272727272727273,39.60606060606061,13.636363636363637,6.9393939393939394,4.333333333333333,13.636363636363637,18.87878787878788,74.1,102.2,0.331,0.401,0.537,48.7,53.4,9.2,7.8,0.49700000000000005,16.2,26.3,0.249,74.1,101.4,0.302,0.389,0.524,51.3,50.1,9.3,11.8,0.491,15.9,29.1,0.215,2018,0.3939393939393939,0.13333333333333333
Hampton,-8.85,-9.57,79.5,76.55882352941177,40.294117647058826,63.911764705882355,0.446,18.441176470588236,0.316,21.38235294117647,0.777,11.323529411764707,40.35294117647059,15.235294117647058,5.382352941176471,3.6176470588235294,12.941176470588236,19.764705882352942,40.294117647058826,63.970588235294116,0.42,23.11764705882353,0.32799999999999996,22.38235294117647,0.682,12.029411764705882,38.911764705882355,13.352941176470589,5.764705882352941,3.5588235294117645,12.882352941176471,18.91176470588235,75.0,105.2,0.335,0.289,0.537,50.9,53.4,7.1,8.9,0.49200000000000005,14.9,29.6,0.26,75.0,101.3,0.35,0.361,0.513,49.1,49.7,7.6,7.8,0.479,14.7,29.3,0.239,2018,0.5294117647058824,0.3125
Hartford,-5.54,-5.26,70.48484848484848,70.24242424242425,40.15151515151515,55.75757575757576,0.45399999999999996,23.727272727272727,0.345,17.242424242424242,0.6779999999999999,8.303030303030303,33.333333333333336,13.121212121212121,6.0606060606060606,3.727272727272727,12.181818181818182,18.21212121212121,40.15151515151515,56.63636363636363,0.439,23.242424242424242,0.342,18.848484848484848,0.669,9.757575757575758,34.81818181818182,13.727272727272727,5.878787878787879,2.9696969696969697,12.333333333333334,17.0,67.7,103.7,0.309,0.426,0.551,48.9,51.9,8.9,11.2,0.527,16.0,24.9,0.21,67.7,103.3,0.33299999999999996,0.41,0.535,51.1,55.2,8.6,9.3,0.509,15.8,28.0,0.223,2018,0.5757575757575758,0.6
Harvard,-0.28,-1.7,68.1875,66.53125,40.78125,55.46875,0.43,22.78125,0.353,16.0,0.775,8.875,34.84375,12.6875,5.40625,3.6875,13.90625,17.96875,40.78125,53.6875,0.42200000000000004,21.3125,0.342,18.9375,0.736,7.8125,32.1875,12.34375,6.6875,2.46875,12.65625,17.03125,66.5,100.6,0.28800000000000003,0.41100000000000003,0.541,52.0,53.1,8.0,11.4,0.503,18.1,26.7,0.22399999999999998,66.5,98.1,0.353,0.397,0.531,48.0,54.5,9.9,7.6,0.49,16.8,23.1,0.26,2018,0.5625,0.35294117647058826
Hawaii,-2.32,-2.5,70.13333333333334,69.03333333333333,40.5,54.333333333333336,0.442,20.433333333333334,0.33,22.333333333333332,0.687,8.9,33.166666666666664,14.266666666666667,5.633333333333334,1.9666666666666666,13.4,19.466666666666665,40.5,53.93333333333333,0.441,19.666666666666668,0.332,20.633333333333333,0.722,7.733333333333333,32.166666666666664,9.966666666666667,6.233333333333333,2.9,14.1,21.266666666666666,68.9,100.5,0.41100000000000003,0.376,0.54,50.8,59.4,8.1,5.7,0.504,17.1,26.7,0.282,68.9,98.9,0.38299999999999995,0.365,0.542,49.2,41.9,8.9,8.6,0.502,18.1,24.2,0.276,2018,0.5666666666666667,0.4444444444444444
High Point,-6.74,-6.37,70.86666666666666,66.43333333333334,40.166666666666664,56.36666666666667,0.45799999999999996,15.2,0.35700000000000004,19.6,0.7020000000000001,10.733333333333333,34.63333333333333,11.766666666666667,7.4,2.7333333333333334,12.5,18.166666666666668,40.166666666666664,52.7,0.426,20.366666666666667,0.344,19.766666666666666,0.7340000000000001,9.433333333333334,32.53333333333333,11.0,6.333333333333333,4.4,14.7,17.066666666666666,67.1,105.1,0.348,0.27,0.54,51.6,45.5,11.0,8.5,0.507,16.0,31.7,0.244,67.1,98.6,0.375,0.386,0.535,48.4,49.0,9.4,10.7,0.493,19.1,28.3,0.275,2018,0.4666666666666667,0.21428571428571427
Hofstra,-0.53,-1.6,79.48387096774194,77.3225806451613,40.16129032258065,60.25806451612903,0.465,22.35483870967742,0.375,22.129032258064516,0.682,10.935483870967742,35.58064516129032,13.32258064516129,5.032258064516129,2.6774193548387095,10.774193548387096,18.580645161290324,40.16129032258065,59.064516129032256,0.47700000000000004,21.06451612903226,0.363,18.903225806451612,0.703,9.096774193548388,33.61290322580645,13.935483870967742,5.967741935483871,2.903225806451613,11.67741935483871,19.612903225806452,70.3,112.6,0.36700000000000005,0.371,0.562,51.4,47.6,7.1,7.0,0.534,13.2,30.8,0.251,70.3,109.5,0.32,0.35700000000000004,0.568,48.6,49.4,8.5,7.7,0.542,14.6,27.0,0.225,2018,0.6129032258064516,0.6923076923076923
Holy Cross,-9.93,-5.83,63.61290322580645,67.70967741935483,40.32258064516129,50.61290322580645,0.461,20.096774193548388,0.326,15.0,0.69,5.741935483870968,28.387096774193548,13.580645161290322,6.225806451612903,3.3870967741935485,12.290322580645162,17.322580645161292,40.32258064516129,53.32258064516129,0.431,23.70967741935484,0.354,18.096774193548388,0.736,10.64516129032258,34.645161290322584,13.709677419354838,6.32258064516129,2.129032258064516,12.870967741935484,15.129032258064516,63.7,99.0,0.29600000000000004,0.397,0.551,45.0,58.1,9.7,11.4,0.526,17.6,19.3,0.205,63.7,105.4,0.33899999999999997,0.445,0.547,55.0,59.6,9.8,7.0,0.51,17.2,32.0,0.25,2018,0.3870967741935484,0.375
Houston Baptist,-16.14,-3.96,76.83870967741936,84.41935483870968,40.32258064516129,66.38709677419355,0.418,21.838709677419356,0.32299999999999995,22.903225806451612,0.624,15.193548387096774,39.32258064516129,13.935483870967742,6.645161290322581,2.903225806451613,14.129032258064516,19.516129032258064,40.32258064516129,61.12903225806452,0.48100000000000004,22.161290322580644,0.39399999999999996,22.161290322580644,0.76,10.096774193548388,37.96774193548387,16.419354838709676,6.451612903225806,5.290322580645161,14.709677419354838,20.225806451612904,75.6,100.8,0.345,0.32899999999999996,0.49700000000000005,50.9,50.2,8.7,7.5,0.47100000000000003,15.5,35.3,0.215,75.6,110.7,0.363,0.363,0.589,49.1,55.8,8.5,11.9,0.5529999999999999,17.0,29.5,0.275,2018,0.1935483870967742,0.058823529411764705
Houston,15.99,4.16,76.71428571428571,64.88571428571429,40.0,59.02857142857143,0.461,21.942857142857143,0.387,19.257142857142856,0.718,11.542857142857143,38.628571428571426,14.428571428571429,6.228571428571429,3.0285714285714285,11.942857142857143,21.057142857142857,40.0,53.91428571428571,0.39399999999999996,20.428571428571427,0.32299999999999995,22.428571428571427,0.703,9.142857142857142,32.17142857142857,11.028571428571428,5.0,2.6285714285714286,13.057142857142857,18.514285714285716,68.5,111.9,0.326,0.37200000000000005,0.563,54.6,53.0,9.1,9.0,0.5329999999999999,14.9,33.4,0.23399999999999999,68.5,94.7,0.41600000000000004,0.379,0.502,45.4,51.9,7.3,7.1,0.455,16.8,25.2,0.293,2018,0.7878787878787878,0.5555555555555556
Howard,-17.26,-9.75,74.21212121212122,80.42424242424242,40.75757575757576,60.515151515151516,0.424,23.393939393939394,0.34700000000000003,20.848484848484848,0.708,11.181818181818182,34.93939393939394,12.333333333333334,5.393939393939394,2.8181818181818183,13.393939393939394,20.484848484848484,40.75757575757576,60.36363636363637,0.467,21.78787878787879,0.349,23.424242424242426,0.7,12.848484848484848,39.78787878787879,15.696969696969697,5.636363636363637,3.1515151515151514,14.090909090909092,19.575757575757574,71.3,102.1,0.345,0.387,0.527,46.8,48.1,7.4,7.3,0.491,16.0,29.3,0.244,71.3,110.7,0.38799999999999996,0.361,0.562,53.2,55.6,7.8,8.5,0.53,16.5,35.1,0.272,2018,0.30303030303030304,0.1
Idaho State,-5.77,-3.7,73.7,74.4,40.0,54.63333333333333,0.475,21.233333333333334,0.396,19.8,0.6779999999999999,6.733333333333333,32.06666666666667,11.8,5.633333333333334,2.4,13.6,17.5,40.0,59.63333333333333,0.456,20.533333333333335,0.33799999999999997,18.5,0.706,9.533333333333333,34.7,11.766666666666667,5.9,2.8666666666666667,11.933333333333334,19.566666666666666,70.9,104.0,0.36200000000000004,0.389,0.575,48.0,45.5,7.9,6.1,0.552,17.5,21.1,0.24600000000000002,70.9,105.0,0.31,0.344,0.544,52.0,43.3,8.3,8.6,0.514,14.9,27.3,0.21899999999999997,2018,0.4666666666666667,0.3333333333333333
Idaho,0.82,-3.94,75.16129032258064,68.83870967741936,40.16129032258065,56.41935483870968,0.46799999999999997,21.903225806451612,0.408,18.225806451612904,0.735,9.903225806451612,36.70967741935484,14.806451612903226,4.354838709677419,2.5806451612903225,13.258064516129032,17.838709677419356,40.16129032258065,57.45161290322581,0.419,24.322580645161292,0.34600000000000003,17.258064516129032,0.7120000000000001,8.516129032258064,30.29032258064516,11.774193548387096,5.290322580645161,2.193548387096774,11.03225806451613,18.451612903225808,68.0,110.1,0.32299999999999995,0.38799999999999996,0.5770000000000001,54.8,56.0,6.4,7.8,0.547,16.9,31.3,0.237,68.0,100.8,0.3,0.423,0.524,45.2,48.9,7.7,6.4,0.49200000000000005,14.4,24.1,0.214,2018,0.7096774193548387,0.6923076923076923
Illinois-Chicago,-2.91,-4.21,75.22222222222223,72.13888888888889,40.138888888888886,58.75,0.45,19.36111111111111,0.34700000000000003,21.333333333333332,0.7340000000000001,10.222222222222221,38.44444444444444,12.527777777777779,6.777777777777778,6.722222222222222,15.11111111111111,19.083333333333332,40.138888888888886,62.916666666666664,0.406,21.27777777777778,0.32,20.666666666666668,0.691,11.666666666666666,37.083333333333336,15.083333333333334,7.166666666666667,3.861111111111111,12.916666666666666,18.694444444444443,73.6,101.8,0.363,0.33,0.546,50.9,47.4,9.2,16.1,0.507,18.0,28.7,0.267,73.6,97.6,0.32799999999999996,0.33799999999999997,0.496,49.1,59.1,9.7,9.8,0.46,15.1,29.2,0.22699999999999998,2018,0.5555555555555556,0.5294117647058824
Illinois State,1.08,3.67,71.63636363636364,73.27272727272727,40.90909090909091,58.09090909090909,0.424,26.757575757575758,0.341,19.393939393939394,0.6829999999999999,9.545454545454545,35.484848484848484,14.181818181818182,6.545454545454546,3.9696969696969697,13.272727272727273,20.515151515151516,40.90909090909091,58.90909090909091,0.426,23.363636363636363,0.311,22.363636363636363,0.7070000000000001,11.575757575757576,39.03030303030303,14.242424242424242,6.454545454545454,3.1515151515151514,12.909090909090908,17.848484848484848,69.4,101.0,0.33399999999999996,0.461,0.532,47.6,57.6,9.2,11.2,0.503,16.5,25.8,0.228,69.4,103.3,0.38,0.397,0.527,52.4,56.8,9.1,10.1,0.488,15.7,30.9,0.26899999999999996,2018,0.5454545454545454,0.23076923076923078
Illinois,8.5,7.53,75.8125,73.8125,40.46875,60.90625,0.439,22.03125,0.335,20.40625,0.732,12.4375,32.90625,13.8125,7.5,2.15625,13.28125,22.5,40.46875,52.15625,0.47200000000000003,18.1875,0.344,25.0625,0.731,9.21875,33.21875,12.8125,6.34375,4.6875,16.96875,20.4375,70.8,105.8,0.335,0.36200000000000004,0.537,49.8,51.6,10.5,6.3,0.5,15.8,34.1,0.245,70.8,103.1,0.48100000000000004,0.349,0.5760000000000001,50.2,52.0,8.9,12.1,0.532,20.9,31.1,0.35100000000000003,2018,0.4375,0.09090909090909091
Incarnate Word,-17.71,-5.04,70.64285714285714,77.25,40.0,55.92857142857143,0.428,17.607142857142858,0.337,22.5,0.746,9.964285714285714,34.857142857142854,11.107142857142858,6.035714285714286,5.107142857142857,15.785714285714286,18.607142857142858,40.0,62.357142857142854,0.444,20.857142857142858,0.363,20.178571428571427,0.71,13.035714285714286,38.42857142857143,13.5,7.5,4.071428571428571,13.75,19.714285714285715,72.5,97.4,0.402,0.315,0.53,47.6,46.3,8.3,12.3,0.48100000000000004,19.2,28.2,0.3,72.5,106.5,0.324,0.33399999999999996,0.537,52.4,48.8,10.3,10.6,0.505,16.0,34.4,0.23,2018,0.25,0.07692307692307693
Indiana State,1.54,2.43,72.51612903225806,72.6774193548387,41.12903225806452,58.16129032258065,0.423,24.129032258064516,0.361,20.774193548387096,0.705,10.35483870967742,36.25806451612903,11.612903225806452,7.516129032258065,3.3870967741935485,14.35483870967742,19.806451612903224,41.12903225806452,55.29032258064516,0.44299999999999995,20.419354838709676,0.355,22.774193548387096,0.72,8.161290322580646,34.645161290322584,12.387096774193548,6.741935483870968,3.903225806451613,14.161290322580646,19.06451612903226,70.1,100.6,0.35700000000000004,0.415,0.5329999999999999,51.1,47.2,10.4,9.7,0.498,17.4,28.1,0.252,70.1,100.9,0.41200000000000003,0.369,0.55,48.9,50.5,9.4,11.5,0.509,17.6,24.0,0.29600000000000004,2018,0.41935483870967744,0.4166666666666667
Indiana,9.89,8.25,71.90322580645162,70.25806451612904,40.483870967741936,57.0,0.456,19.419354838709676,0.322,20.774193548387096,0.657,11.129032258064516,35.45161290322581,14.03225806451613,6.419354838709677,4.32258064516129,12.451612903225806,18.096774193548388,40.483870967741936,56.516129032258064,0.441,20.64516129032258,0.36700000000000005,18.193548387096776,0.7040000000000001,10.161290322580646,34.03225806451613,13.03225806451613,6.483870967741935,4.0,13.451612903225806,18.93548387096774,67.5,105.2,0.364,0.341,0.5379999999999999,51.0,54.0,9.4,12.1,0.511,15.7,31.8,0.239,67.5,102.8,0.322,0.365,0.539,49.0,52.3,9.5,10.6,0.508,17.1,29.5,0.22699999999999998,2018,0.5161290322580645,0.2727272727272727
Iona,0.76,-2.19,79.47058823529412,76.52941176470588,40.73529411764706,61.05882352941177,0.461,24.88235294117647,0.38299999999999995,18.41176470588235,0.738,8.529411764705882,33.705882352941174,15.941176470588236,6.735294117647059,3.0294117647058822,11.617647058823529,17.264705882352942,40.73529411764706,61.8235294117647,0.461,21.91176470588235,0.358,17.705882352941178,0.659,11.147058823529411,37.64705882352941,14.852941176470589,5.0588235294117645,2.7941176470588234,13.647058823529411,16.970588235294116,71.5,109.1,0.302,0.408,0.569,47.2,56.6,9.2,7.6,0.539,14.3,24.3,0.223,71.5,105.1,0.28600000000000003,0.354,0.545,52.8,52.1,6.9,7.7,0.525,16.3,30.7,0.18899999999999997,2018,0.6060606060606061,0.5
Iowa State,6.88,9.49,72.83870967741936,75.45161290322581,40.32258064516129,60.32258064516129,0.43700000000000006,21.06451612903226,0.358,17.967741935483872,0.7,10.903225806451612,36.58064516129032,13.64516129032258,4.806451612903226,4.161290322580645,11.903225806451612,16.387096774193548,40.32258064516129,62.45161290322581,0.442,24.806451612903224,0.33899999999999997,16.548387096774192,0.713,11.387096774193548,37.354838709677416,14.35483870967742,5.967741935483871,3.4516129032258065,11.483870967741936,17.838709677419356,69.6,103.9,0.298,0.349,0.529,49.5,51.8,6.9,11.1,0.499,14.7,29.6,0.209,69.6,107.6,0.265,0.397,0.537,50.5,52.0,8.5,8.8,0.51,14.0,30.7,0.18899999999999997,2018,0.41935483870967744,0.0
Iowa,8.13,7.13,79.6969696969697,78.6969696969697,40.303030303030305,59.84848484848485,0.479,20.363636363636363,0.375,21.181818181818183,0.695,11.848484848484848,38.121212121212125,18.242424242424242,5.212121212121212,4.0606060606060606,13.363636363636363,16.606060606060606,40.303030303030305,62.45454545454545,0.462,22.87878787878788,0.376,17.545454545454547,0.703,10.242424242424242,33.09090909090909,16.272727272727273,7.03030303030303,2.9393939393939394,11.06060606060606,19.545454545454547,71.0,111.4,0.354,0.34,0.57,53.5,63.6,7.3,10.3,0.5429999999999999,16.0,34.1,0.24600000000000002,71.0,110.0,0.281,0.366,0.556,46.5,56.3,9.8,7.4,0.531,13.5,28.0,0.19699999999999998,2018,0.42424242424242425,0.09090909090909091
Purdue-Fort Wayne,-1.49,-3.24,82.3030303030303,76.81818181818181,40.15151515151515,62.81818181818182,0.46,28.03030303030303,0.366,19.818181818181817,0.72,9.545454545454545,35.06060606060606,14.666666666666666,8.0,3.3333333333333335,11.848484848484848,16.303030303030305,40.15151515151515,60.57575757575758,0.462,22.78787878787879,0.354,17.21212121212121,0.741,8.666666666666666,35.63636363636363,13.06060606060606,5.2727272727272725,2.212121212121212,15.151515151515152,17.636363636363637,74.6,109.9,0.315,0.446,0.57,49.6,50.8,10.7,8.8,0.541,14.1,26.1,0.22699999999999998,74.6,102.6,0.284,0.376,0.5589999999999999,50.4,46.6,7.0,6.4,0.529,18.1,25.4,0.21100000000000002,2018,0.5454545454545454,0.2857142857142857
IUPUI,-9.82,-3.53,68.23333333333333,72.66666666666667,40.166666666666664,57.43333333333333,0.424,20.0,0.355,18.633333333333333,0.665,11.566666666666666,34.06666666666667,12.833333333333334,6.833333333333333,3.433333333333333,14.233333333333333,18.733333333333334,40.166666666666664,53.8,0.47,20.266666666666666,0.34700000000000003,20.4,0.737,9.166666666666666,34.06666666666667,13.6,7.466666666666667,4.233333333333333,14.7,17.466666666666665,68.7,98.9,0.324,0.348,0.515,50.0,52.7,9.9,10.2,0.486,17.7,31.7,0.21600000000000003,68.7,105.3,0.379,0.377,0.5720000000000001,50.0,53.8,10.8,11.3,0.536,18.8,28.9,0.27899999999999997,2018,0.36666666666666664,0.125
Jackson State,-17.66,-10.49,62.21875,67.53125,40.46875,60.03125,0.37200000000000005,22.625,0.32899999999999996,15.53125,0.654,12.53125,33.96875,10.9375,7.34375,2.78125,11.5,20.34375,40.46875,49.96875,0.45,18.46875,0.34700000000000003,23.0,0.7040000000000001,9.71875,37.5625,11.875,4.75,3.1875,14.8125,15.875,65.4,94.0,0.259,0.377,0.462,47.5,49.0,11.1,8.8,0.434,14.6,31.0,0.16899999999999998,65.4,102.0,0.46,0.37,0.555,52.5,52.9,7.2,8.5,0.514,19.6,31.2,0.324,2018,0.375,0.10526315789473684
Jacksonville State,-0.3,-4.87,71.86111111111111,65.80555555555556,40.27777777777778,58.083333333333336,0.456,18.055555555555557,0.325,18.25,0.7120000000000001,11.277777777777779,38.083333333333336,15.055555555555555,6.111111111111111,4.888888888888889,13.027777777777779,17.333333333333332,40.27777777777778,56.0,0.40700000000000003,23.22222222222222,0.32899999999999996,17.833333333333332,0.7040000000000001,9.333333333333334,32.47222222222222,11.583333333333334,6.333333333333333,2.5833333333333335,13.13888888888889,17.416666666666668,67.9,105.1,0.314,0.311,0.5379999999999999,54.0,56.8,8.9,14.9,0.507,16.3,32.8,0.22399999999999998,67.9,96.2,0.318,0.415,0.51,46.0,50.8,9.3,6.5,0.475,16.9,25.8,0.22399999999999998,2018,0.6388888888888888,0.5294117647058824
Jacksonville,-13.39,-6.12,72.87878787878788,75.21212121212122,40.75757575757576,60.39393939393939,0.45,18.21212121212121,0.336,18.848484848484848,0.6579999999999999,10.0,35.75757575757576,12.575757575757576,6.848484848484849,3.393939393939394,14.303030303030303,16.242424242424242,40.75757575757576,61.90909090909091,0.444,23.939393939393938,0.313,17.303030303030305,0.737,10.363636363636363,36.93939393939394,13.393939393939394,6.787878787878788,3.606060606060606,14.090909090909092,17.636363636363637,72.4,98.8,0.312,0.302,0.525,49.2,46.3,9.3,8.9,0.501,17.1,27.3,0.205,72.4,102.0,0.27899999999999997,0.387,0.536,50.8,48.7,9.2,8.5,0.504,16.7,28.7,0.20600000000000002,2018,0.45454545454545453,0.2
James Madison,-5.47,-2.15,73.15625,75.4375,40.9375,60.40625,0.42,21.71875,0.332,20.84375,0.7290000000000001,11.28125,35.875,12.125,7.125,3.25,11.96875,20.9375,40.9375,56.375,0.45,22.21875,0.366,23.28125,0.7140000000000001,9.65625,36.1875,14.3125,5.8125,3.34375,13.3125,18.84375,69.4,103.0,0.345,0.36,0.52,49.8,47.8,10.0,9.5,0.48,14.5,29.8,0.251,69.4,106.2,0.413,0.39399999999999996,0.5589999999999999,50.2,56.5,8.2,8.6,0.522,16.5,28.2,0.295,2018,0.3125,0.21428571428571427
Kansas State,12.84,8.74,71.08108108108108,66.97297297297297,40.13513513513514,54.729729729729726,0.46299999999999997,20.135135135135137,0.341,18.486486486486488,0.7340000000000001,8.08108108108108,30.7027027027027,13.783783783783784,7.945945945945946,2.972972972972973,11.432432432432432,18.486486486486488,40.13513513513514,53.513513513513516,0.425,21.37837837837838,0.33,19.675675675675677,0.732,10.432432432432432,34.027027027027025,12.405405405405405,5.621621621621622,2.4594594594594597,14.405405405405405,18.18918918918919,66.6,106.3,0.33799999999999997,0.368,0.56,47.4,54.4,11.9,9.3,0.525,15.3,25.5,0.248,66.6,100.2,0.368,0.39899999999999997,0.5329999999999999,52.6,54.5,8.4,7.1,0.491,18.6,31.6,0.26899999999999996,2018,0.6666666666666666,0.42857142857142855
Kansas,21.39,11.87,81.38461538461539,71.87179487179488,40.12820512820513,60.666666666666664,0.49200000000000005,24.974358974358974,0.401,16.41025641025641,0.708,9.538461538461538,35.58974358974359,16.641025641025642,6.512820512820513,4.102564102564102,11.692307692307692,15.307692307692308,40.12820512820513,62.02564102564103,0.426,24.28205128205128,0.33299999999999996,15.256410256410257,0.713,11.615384615384615,35.15384615384615,12.820512820512821,5.538461538461538,3.5384615384615383,12.846153846153847,16.82051282051282,70.3,115.3,0.27,0.41200000000000003,0.594,50.3,55.7,9.2,10.9,0.575,14.6,28.8,0.191,70.3,101.9,0.24600000000000002,0.391,0.519,49.7,48.5,7.8,9.9,0.491,15.6,30.8,0.175,2018,0.7941176470588235,0.6666666666666666
